Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
7034.773852375802         -3887.59910115652         -7467.041067738552        -3904.915314293001        -6480.857463828695        -13217.48012437118        -6846.582121548476        3479.71387004666          -7055.557668315538        4112.525830619852         6575.636779599357         -13251.70979167282        
7039.156012910302         -3871.025152002927        -7433.556192472402        -3888.852421774413        -6488.013861285814        -13231.35120336374        -6849.764369301178        3462.111534362135         -7020.094694883068        4096.852647805354         6582.533847545623         -13265.70779416256        
7043.443504697818         -3854.399561829399        -7399.971374260203        -3872.76976187891         -6495.1383590849          -13245.15632433107        -6852.839060304832        3444.454941358534         -6984.521343848348        4081.15949975868          6589.398560165719         -13279.64099278176        
7047.635592970648         -3837.722183184873        -7366.286354619369        -3856.66745608428         -6502.230992036464        -13258.89556048819        -6855.805279225286        3426.743932875281         -6948.837290112657        4065.446504946012         6596.230951639765         -13293.50945523291        
7051.731534902094         -3820.992867863795        -7332.500873961311        -3840.545625313272        -6509.291794738092        -13272.56898460875        -6858.662099606998        3408.978350052028         -6913.042207111372        4049.713781295781         6603.031055940548         -13307.31324879729        
7055.730579486262         -3804.211466906767        -7298.614671597868        -3824.404389938485        -6516.320801574853        -13286.17666902719        -6861.408583690791        3391.158033334999         -6877.135766825493        4033.961446203321         6609.798906833748         -13321.05244033664        
7059.631967415742         -3787.377830600715        -7264.627485748555        -3808.243869787228        -6523.318046720582        -13299.71868564066        -6864.043782228342        3373.282822483568         -6841.117639794247        4018.189616535528         6616.534537879226         -13334.72709629525        
7063.434930957126         -3770.491808479943        -7230.539053548011        -3792.064184146409        -6530.283564138634        -13313.19510591109        -6866.566734292457        3355.352556577185         -6804.987495128415        4002.398408635461         6623.237982431951         -13348.3372827016         
7067.138693824003         -3753.553249326651        -7196.349111054325        -3775.865451767226        -6537.217387582932        -13326.60600086718        -6868.976467083819        3337.367074023234         -6768.745000524708        3986.587938326906         6629.909273642639         -13361.88306517023        
7070.742471047881         -3736.56200117222         -7162.057393257768        -3759.647790869902        -6544.119550598611        -13339.95144110633        -6871.271995733696        3319.326212564949         -6732.389822281228        3970.758320918831         6636.548444458866         -13375.36450890364        
7074.245468846551         -3719.517911298724        -7127.663634089928        -3743.411319148407        -6550.99008652335         -13353.23149679668        -6873.452323102509        3301.229809290264         -6695.921625313873        3954.909671209985         6643.15552762599          -13388.78167869401        
7077.646884489834         -3702.420826240268        -7093.16756643384         -3727.156153775111        -6557.829028487788        -13366.44623767899        -6875.516439574538        3283.077700640773         -6659.340073173895        3939.042103493179         6649.730555687856         -13402.13463892488        
7080.945906163135         -3685.270591784851        -7058.568922134495        -3710.882411405386        -6564.636409416795        -13379.59573306856        -6877.463322848023        3264.86972242163          -6622.644828066579        3923.155731559877         6656.273560987785         -13415.42345357314        
7084.141712828219         -3668.067052976694        -7023.867432009953        -3694.590208182111        -6571.41226203012         -13392.68005185723        -6879.291937721369        3246.605709811905         -6585.835550871183        3907.250668704364         6662.784575669386         -13428.6481862106         
7087.233474081353         -3650.810054118338        -6989.062825863337        -3678.279659740248        -6578.156618843263        -13405.69926251518        -6881.001235874515        3228.285497375589         -6548.911901161919        3891.32702772817          6669.263631677488         -13441.80890000574        
7090.220350008894         -3633.49943877355         -6954.154832495376        -3661.950881211291        -6584.869512168632        -13418.65343309287        -6882.590155645943        3209.908919073234         -6511.873537230567        3875.384920944285         6675.710760758957         -13454.90565772555        
7093.10149103991          -3616.135049770062        -6919.143179717794        -3645.603987227718        -6591.550974115962        -13431.54263122287        -6884.057621805085        3191.475808274292         -6474.720116110053        3859.42446018153          6682.125994463568         -13467.93852173712        
7095.876037796261         -3598.716729202948        -6884.027594367362        -3629.239091927448        -6598.201036593528        -13444.36692412174        -6885.402545319812        3172.985997770098         -6437.451293599734        3843.445756788598         6688.509364144702         -13480.90755400935        
7098.543120939634         -3581.244318438286        -6848.80780232072         -3612.856308958086        -6604.819731308904        -13457.12637859196        -6886.623823119153        3154.439319787838         -6400.066724291974        3827.448921638337         6694.860900960397         -13493.81281611469        
7101.101861015602         -3563.71765811689         -6813.48352851026         -3596.455751481291        -6611.407089769549        -13469.82106102351        -6887.720337851002        3135.835606004694         -6362.566061600315        3811.434065131849         6701.180635874101         -13506.65436923079        
7103.551368294866         -3546.136588158726        -6778.054496940458        -3580.037532177143        -6617.963143284083        -13482.45103739598        -6888.690957634535        3117.174687563733         -6324.948957789165        3795.401297202596         6707.468599655374         -13519.43227414211        
7105.890742611315         -3528.500947767519        -6742.520430705568        -3563.601763248298        -6624.487922962697        -13495.01637328014        -6889.534535807557        3098.456395089452         -6287.215064005228        3779.350727320445         6713.724822880817         -13532.14659124156        
7108.119073196809         -3510.810575435753        -6706.881052007724        -3547.14855642413         -6630.981459718198        -13507.51713383978        -6890.24991066847         3079.680558705411         -6249.36403031068         3763.282464495656         6719.949335934885         -13544.79738053225        
7110.235438513075         -3493.065308950085        -6671.136082176468        -3530.678022965178        -6637.443784266885        -13519.95338383361        -6890.835905212443        3060.8470080517           -6211.395505717897        3747.196617282956         6726.142169010651         -13557.38470162891        
7112.238906079991         -3475.264985397167        -6635.285241688922        -3514.1902736669          -6643.874927129131        -13532.32518761675        -6891.291326862323        3041.955572304199         -6173.30913822641         3731.093293785496         6732.303352110612         -13569.90861375965        
7114.128532300732         -3457.409441169759        -6599.328250191233        -3497.68541886413         -6650.274918630254        -13544.63260914278        -6891.614967193396        3023.006080194027         -6135.104574861471        3714.972601658665         6738.432915047451         -13582.36917576747        
7115.903362283367         -3439.498511973768        -6563.264826520812        -3481.163568434888        -6656.643788901507        -13556.87571196517        -6891.805601652391        3003.998360028898         -6096.781461714912        3698.834648114076         6744.530887444853         -13594.7664461119         
7117.562429658952         -3421.532032834948        -6527.094688730111        -3464.62483180454         -6662.981567880546        -13569.05455923922        -6891.861989270285        2984.932239714602         -6058.339443987934        3682.67953992344          6750.597298738256         -13607.10048287042        
7119.104756396089         -3403.509838106926        -6490.817554110952        -3448.069317949732        -6669.288285312534        -13581.16921372365        -6891.782872369018        2965.807546778349         -6019.778166036209        3666.507383422286         6756.632178175671         -13619.3713437402         
7120.529352611658         -3385.43176147918         -6454.433139220724        -3431.49713540246         -6675.563970750663        -13593.21973778226        -6891.566976261529        2946.624108392745         -5981.097271417122        3650.318284513836         6762.63555481832          -13631.57908603954        
7121.835216378036         -3367.297635985538        -6417.941159909184        -3414.908392253827        -6681.808653557033        -13605.2061933857         -6891.213008945429        2927.381751401466         -5942.296402939653        3634.11234867273          6768.60745754157          -13643.72376670939        
7123.021333526092         -3349.107294013782        -6381.341331347096        -3398.303196158027        -6688.022362903343        -13617.12864211306        -6890.719660789939        2908.080302345625         -5903.375202716503        3617.889680948836         6774.547915035568         -13655.80544231483        
7124.086677444691         -3330.860567315074        -6344.633368055715        -3381.68165433628         -6694.205127771827        -13628.98714515351        -6890.08560421571         2888.719587491883         -5864.333312218951        3601.650385970803         6780.456955805945         -13667.82416904668        
7125.030208875658         -3312.557287014439        -6307.81698393813         -3365.043873580493        -6700.35697695578         -13640.78176330792        -6889.309493367793        2869.299432861619         -5825.17037233428         3585.394567949814         6786.334608174744         -13679.78000272292        
7125.850875705073         -3294.197283621703        -6270.891892311687        -3348.389960257162        -6706.477939060424        -13652.51255699058        -6888.389963781199        2849.819664261828         -5785.886023426283        3569.122330683225         6792.180900280888         -13691.67299879016        
7126.547612750001         -3275.780387043313        -6233.85780594204         -3331.720020311215        -6712.568042503728        -13664.17958623066        -6887.325632038992        2830.280107317085         -5746.479905398301        3552.833777558175         6797.995860081108         -13703.50321232507        
7127.119341541111         -3257.306426594208        -6196.71443707883         -3315.034159269475        -6718.627315516816        -13675.78291067388        -6886.115095422749        2810.680587503419         -5706.951657759724        3536.529011555074         6803.779515350645         -13715.27069803592        
7127.564970100677         -3238.77523101127         -6159.461497492826        -3298.332482244703        -6724.655786145071        -13687.32258958416        -6884.756931555312        2791.020930183528         -5667.300919695408        3520.208135251276         6809.53189368383          -13726.97551026402        
7127.883392716205         -3220.186628466588        -6122.098698514892        -3281.615093938977        -6730.653482248657        -13698.79868184502        -6883.249698035128        2771.300960643857         -5627.527330138488        3503.871250824508         6815.253022494901         -13738.61770298504        
7128.07348970935          -3201.540446582367        -6084.625751076615        -3264.882098647504        -6736.620431503281        -13710.21124596123        -6881.591932062758        2751.52050413331          -5587.630527846719        3487.518460056424         6820.942929018755         -13750.19732981047        
7128.134127199941         -3182.83651244553         -6047.042365752714        -3248.133600262197        -6742.556661400944        -13721.56034006042        -6879.782150058541        2731.679385903524         -5547.610151482222        3471.14986433601          6826.601640311535         -13761.71444398916        
7128.064156865439         -3164.074652624491        -6009.348252805416        -3231.369702275173        -6748.462199250469        -13732.84602189439        -6877.818847271788        2711.777431251598         -5507.465839695273        3454.765564662986         6832.229183251329         -13773.16909840849        
7127.862415695156         -3145.254693185387        -5971.543122230709        -3214.590507782385        -6754.337072178372        -13744.06834884096        -6875.700497380923        2691.814465564326         -5467.197231211816        3438.365661651333         6837.825584538863         -13784.5613455959         
7127.527725739346         -3126.376459710184        -5933.626683806622        -3197.796119487204        -6760.181307129504        -13755.2273779051         -6873.425552084489        2671.79031436448          -5426.803964924999        3421.950255532516         6843.390870698378         -13795.89123772024        
7127.058893853304         -3107.439777315361        -5895.598647143692        -3180.986639703682        -6765.994930867804        -13766.32316572074        -6870.992440682749        2651.704803359637         -5386.285679991212        3405.519446159014         6848.925068077864         -13807.15882659308        
7126.454711435887         -3088.444470671413        -5857.458721737552        -3164.16217036033         -6771.777969976771        -13777.35576855205        -6868.399569649599        2631.55775849265          -5345.642015930352        3389.073333007458         6854.428202850337         -13818.36416367014        
7125.713954162551         -3069.390364023449        -5819.206617023767        -3147.322813003237        -6777.530450860446        -13788.32524229493        -6865.645322194672        2611.349005994794         -5304.872612730745        3372.612015182036         6859.900301013782         -13829.5073000525         
7124.835381712968         -3050.277281213086        -5780.84204243499         -3130.46866879976         -6783.252399743767        -13799.23164247861        -6862.728057815082        2591.078372441465         -5263.977110958978        3356.135591417726         6865.341388392495         -13840.58828648808        
7123.817737492674         -3031.10504570097         -5742.36470746086         -3113.599838541704        -6788.943842673383        -13810.07502426693        -6859.64611183689         2570.745684809983         -5222.955151874688        3339.644160083582         6870.751490637253         -13851.60717337282        
7122.659748348873         -3011.873480590526        -5703.774321709934        -3096.716422648751        -6794.604805518407        -13820.85544245984        -6856.397794945777        2550.350770540244         -5181.806377550645        3323.137819185853         6876.130633226247         -13862.56401075204        
7121.36012428024          -2992.582408653398        -5665.070594974764        -3079.818521171808        -6800.235313970887        -13831.57295149483        -6852.981392706657        2529.893457598169         -5140.530430998246        3306.616666371381         6881.478841465549         -13873.45884832181        
7119.917558140471         -2973.231652355113        -5626.253237299534        -3062.906233796268        -6805.835393546557        -13842.22760544834        -6849.395165072056        2509.373574541998         -5099.126956298744        3290.080798930459         6886.796140489809         -13884.29173543002        
7118.330725335574         -2953.821033883083        -5587.321959050285        -3045.979659845325        -6811.405069585366        -13852.81945803706        -6845.637345878815        2488.790950591268         -5057.595598740503        3273.530313800322         6892.082555262954         -13895.06272107788        
7116.598283514555         -2934.350375175127        -5548.276470988698        -3029.038898283179        -6816.944367252407        -13863.3485626195         -6841.706142333016        2468.1454156994           -5015.936004962365        3256.965307567938         6897.338110578712         -13905.77185392106        
7114.718872253492         -2914.819497949618        -5509.116484348342        -3012.084047718294        -6822.453311538091        -13873.81497219717        -6837.599734482385        2447.436800629133         -4974.1478231035          3240.38587647336          6902.562831061252         -13916.41918227097        
7112.691112732806         -2895.228223737271        -5469.841710914538        -2995.115206406568        -6827.931927259197        -13884.21873941613        -6833.316274676414        2426.664937031455         -4932.230702960049        3223.79211641266          6907.756741165766         -13927.00475409598        
7110.513607407396         -2875.576373914024        -5430.451863107475        -2978.132472254511        -6833.380239059275        -13894.55991656813        -6828.853887013363        2405.829657527967         -4890.184296148887        3207.184122941049         6912.919865179283         -13937.52861702262        
7108.184939669911         -2855.86376973585         -5390.946654068597        -2961.135942822439        -6838.798271409294        -13904.8385555922         -6824.210666774132        2384.930795797321         -4848.008256278641        3190.561991275783         6918.052227220964         -13947.9908183369         
7105.703673506214         -2836.090232374729        -5351.325797750906        -2944.125715327536        -6844.186048608215        -13915.05470807571        -6819.384679842362        2363.968186664919         -4805.702239128354        3173.925816299336         6923.153851242911         -13958.39140498542        
7103.068353143724         -2816.25558295683         -5311.589009012707        -2927.101886646968        -6849.543594783696        -13925.20842525593        -6814.373962110752        2342.941666197148         -4763.265902834421        3157.275692562223         6928.224761030753         -13968.73042357664        
7100.277502691781         -2796.359642602038        -5271.736003715458        -2910.064553321048        -6854.870933892613        -13935.29975802117        -6809.176518872759        2321.851071799232         -4720.698908085498        3140.61171428606          6933.264980204112         -13979.00792038199        
7097.329625774262         -2776.402232465276        -5231.766498825571        -2893.013811556099        -6860.168089721759        -13945.32875691217        -6803.790324199683        2300.696242318139         -4678.000918326637        3123.933975366468         6938.274532217241         -13989.22394133708        
7094.223205153918         -2756.383173780167        -5191.680212520499        -2875.949757227703        -6865.435085888254        -13955.29547212331        -6798.213320302631        2279.47701814957          -4635.171599972004        3107.242569375929         6943.253440359782         -13999.37853204287        
7090.956702348427         -2736.302287904022        -5151.476864299038        -2858.872485883505        -6870.671945840237        -13965.19995350399        -6792.443416878727        2258.193241349538         -4592.210622627637        3090.537589566782         6948.201727756998         -14009.4717377669         
7087.528557238082         -2716.159396365401        -5111.156175096403        -2841.782092746405        -6875.878692857455        -13975.04225055981        -6786.478490441397        2236.844755751721         -4549.117659323791        3073.819128873962         6953.119417370646         -14019.50360344429        
7083.937187664444         -2695.954320913705        -5070.717867403902        -2824.678672717331        -6881.055350051844        -13984.8224124538         -6780.316383634286        2215.431407088996         -4505.892386757914        3057.087279917992         6958.006531999272         -14029.47417367893        
7080.180989020184         -2675.686883570626        -5030.161665393476        -2807.562320378231        -6886.201940368104        -13994.5404880078         -6773.954904528218        2193.953043121262         -4462.53448554824         3040.342135007697         6962.863094279135         -14039.3834927447         
7076.258333829843         -2655.356906684407        -4989.487295047613        -2790.43312999513         -6891.318486584059        -14004.19652570353        -6767.391825900733        2172.409513768274         -4419.043640498974        3023.583786143019         6967.689126684389         -14049.2316045865         
7072.167571320868         -2634.964212986291        -4948.694484294363        -2773.291195520811        -6896.405011311639        -14013.79057368392        -6760.624884497869        2150.800671248697         -4375.419540877163        3006.812325017905         6972.484651527833         -14059.01855282133        
7067.907026985136         -2614.508625649498        -4907.782963147911        -2756.136610597809        -6901.461536996998        -14023.32267975426        -6753.651780277636        2129.126370225567         -4331.661880701955        2990.027843022952         6977.249690961384         -14068.74438073946        
7063.475002130697         -2593.989968350739        -4866.752463855053        -2738.969468561263        -6906.488085921388        -14032.79289138346        -6746.470175634691        2107.386467957578         -4287.770359046903        2973.230431248172         6981.984266976651         -14078.4091313055         
7058.86977342295          -2573.408065334661        -4825.602721047675        -2721.789862441772        -6911.484680201393        -14042.20125570524        -6739.077694605541        2085.580824457691         -4243.744680355652        2956.420180485788         6986.688401405525         -14088.01284715941        
7054.089592415839         -2552.76274148107         -4784.333471901307        -2704.59788496804         -6916.451341789798        -14051.54781951918        -6731.471922053985        2063.709302658623         -4199.584554771893        2939.597181232908         6991.36211592058          -14097.5555706177         
7049.132685071963         -2532.053822374844        -4742.944456300378        -2687.393628569931        -6921.388092476001        -14060.8326292921         -6723.650402836298        2041.771768585488         -4155.289698483946        2922.76152369412          6996.005432035658         -14107.0373436744         
7043.99725127194          -2511.281134379562        -4701.435417010158        -2670.177185381035        -6926.294953886303        -14070.05573115908        -6715.610640945           2019.768091536476         -4110.859834084928        2905.913297784282         7000.61837110651          -14116.45820800203        
7038.681464312453         -2490.44450471364         -4659.806099855778        -2652.948647241457        -6931.171947484952        -14079.21717092462        -6707.350098631694        1997.698144271271         -4066.294690948882        2889.052593131171         7005.200954330969         -14125.81820495287        
7033.1834703926           -2469.543761530367        -4618.05625390858         -2635.708105700644        -6936.019094574032        -14088.31699406385        -6698.866195507289        1975.561803208315         -4021.594005624123        2872.179499077989         7009.753202749998         -14135.11737555976        
7027.501388088742         -2448.578734001145        -4576.185631680157        -2618.455652019969        -6940.836416294565        -14097.35524572362        -6690.156307619676        1953.358948630339         -3976.757522243861        2855.294104686065         7014.275137247576         -14144.35576053726        
7021.633307816781         -2427.549252402678        -4534.193989324238        -2601.191377175535        -6945.623933626688        -14106.33197072358        -6681.217766508169        1931.089464899502         -3931.784992955509        2838.396498737449         7018.766778551799         -14153.53340028264        
7015.577291282214         -2406.455148207373        -4492.081086847058        -2583.915371860756        -6950.381667390175        -14115.24721355742        -6672.047858233826        1908.75324068201          -3886.67617836938         2821.486769737472         7023.228147234942         -14162.65033487679        
7009.331370917382         -2385.296254178742        -4449.846688326186        -2566.627726489067        -6955.109638245136        -14124.10101839379        -6662.643822385115        1886.35016918293          -3841.430848027463        2804.565005917306         7027.6592637141           -14171.70660408537        
7002.893549305591         -2364.072404469713        -4407.490562138584        -2549.328531196574        -6959.807866692194        -14132.89342907755        -6653.002851058525        1863.880148391298         -3796.048780893354        2787.631295236468         7032.060148251767         -14180.70224735964        
6996.261798591702         -2342.783434726356        -4365.012481197598        -2532.017875844555        -6964.476373073354        -14141.62448913083        -6643.122087812924        1841.343081336759         -3750.529765864514        2770.685725385352         7036.430820956128         -14189.63730383763        
6989.434059878957         -2321.429182195454        -4322.412223200343        -2514.695850022254        -6969.115177572239        -14150.29424175399        -6632.998626597458        1818.738876356918         -3704.87360230746         2753.728383787849         7040.771301781759         -14198.51181234483        
6982.408242611709         -2300.009485836898        -4279.689570884686        -2497.362543049298        -6973.724300214672        -14158.90272982686        -6622.629510652041        1796.067447377776         -3659.080100617459        2736.759357603616         7045.081610529975         -14207.32581139548        
6975.182223943586         -2278.524186441442        -4236.844312297326        -2480.018043978314        -6978.303760869021        -14167.44999590961        -6612.011731379549        1773.328714206116         -3613.149082803458        2719.778733730782         7049.361766849237         -14216.07933919321        
6967.753848090651         -2256.97312675271         -4193.876241072459        -2462.662441597466        -6982.853579247021        -14175.93608224395        -6601.142227189615        1750.522602835263         -3567.080383099645        2702.786598808161         7053.611790235795         -14224.77243363217        
6960.120925669471         -2235.356151595479        -4150.785156722355        -2445.295824433095        -6987.373774903768        -14184.36103075411        -6590.017882312328        1727.649045765167         -3520.87384860497         2685.783039217931         7057.831700033974         -14233.40513229795        
6952.281233019312         -2213.673108008981        -4107.570864939888        -2427.918280751997        -6991.864367238537        -14192.72488304783        -6578.635525581776        1704.707982336171         -3474.529339951725        2668.768141087872         7062.021515436878         -14241.97747246845        
6944.232511508482         -2191.923845386133        -4064.233177913295        -2410.529898564098        -6996.325375495187        -14201.02768041744        -6566.991929188662        1681.699359079008         -3428.04673200479         2651.741990293871         7066.181255486445         -14250.48949111477        
6935.972466823936         -2170.108215619053        -4020.77191465447         -2393.130765624956        -7000.756818762515        -14209.26946384084        -6555.083807400428        1658.623130079824         -3381.42591459275         2634.704672462278         7070.310939074378         -14258.94122490223        
6927.498768244142         -2148.226073250524        -3977.186901340494        -2375.720969438058        -7005.158715974772        -14217.45027398251        -6542.907815249055        1635.479257362487         -3334.666793272714        2617.656272972235         7074.410584942147         -14267.33271019111        
6918.809047894436         -2126.277275632543        -3933.477971669519        -2358.300597257417        -7009.531085912196        -14225.57015119449        -6530.460547185037        1612.267711288179         -3287.769290130265        2600.596876958123         7078.480211681803         -14275.66398303775        
6909.900899984874         -2104.261683091696        -3889.644967231638        -2340.869736089924        -7013.873947201238        -14233.62913551737        -6517.738535697019        1588.988470973447         -3240.73334461631         2583.526569311914         7082.519837736094         -14283.93507919522        
6900.771880029439         -2082.179159101215        -3845.687737894943        -2323.428472697764        -7018.187318315206        -14241.62726668129        -6504.738249895861        1565.641524727223         -3193.558914422261        2566.445434685302         7086.529481399222         -14292.14603411427        
6891.419504046877         -2060.029570461542        -3801.606142207893        -2305.976893600862        -7022.471217574726        -14249.56458410685        -6491.456094062945        1542.226870508341         -3146.245976396254        2549.353557492286         7090.509160816902         -14300.29688294433        
6881.84124774221          -2037.812787487928        -3757.400047818461        -2288.515085079183        -7026.725663147983        -14257.44112690611        -6477.888406160957        1518.744516403996         -3098.794527501334        2532.251021911303         7094.458893987117         -14308.38766053409        
6872.034545668517         -2015.528684206889        -3713.069331910898        -2271.043133175204        -7030.950673051353        -14265.25693388359        -6464.031456307071        1495.19448113034          -3051.204585818428        2515.137911887548         7098.378698760353         -14316.41840143263        
6861.996790368692         -1993.177138560801        -3668.613881660858        -2253.561123696185        -7035.146265149582        -14273.01204353702        -6449.881445207197        1471.576794556284         -3003.476191595953        2498.014311135252         7102.268592840235         -14324.38913989009        
6851.725331496476         -1970.758032621699        -3624.033594709559        -2236.069142216496        -7039.3124571566          -14280.70649405854        -6435.43450255043         1447.891498251876         -2955.609408348595        2480.880303139886         7106.128593783476         -14332.29990985853        
6841.217474916222         -1948.271252814797        -3579.328379658109        -2218.567274079978        -7043.449266635464        -14288.34032333535        -6420.686685362831        1424.138646062056         -2907.604324007087        2463.735971160524         7109.958719000861         -14340.15074499277        
6830.470481781085         -1925.716690151196        -3534.498156582558        -2201.055604402296        -7047.556710999168        -14295.91356895087        -6405.633976319892        1400.318304707354         -2859.461052122351        2446.581398231909         7113.758985757187         -14347.94167865126        
6819.481567588839         -1903.094240471371        -3489.542857570748        -2183.534218073095        -7051.634807510825        -14303.42626818546        -6390.272282016347        1376.430554412364         -2811.179733126046        2429.416667166806         7117.529411172029         -14355.67274389678        
6808.247901215102         -1880.40380469925         -3444.462427282182        -2166.003199758386        -7055.683573284186        -14310.87845801743        -6374.597431192698        1352.475489564531         -2762.76053565045         2412.241860558133         7121.270012219844         -14363.34397349731        
6796.766603922879         -1857.645289107575        -3399.256823531294        -2148.462633902818        -7059.703025284049        -14318.27017512385        -6358.605172917567        1328.453219403047         -2714.203657910839        2395.057060781168         7124.980805730505         -14370.95539992684        
6785.034748348466         -1834.818605594744        -3353.926017895836        -2130.912604731828        -7063.693180326489        -14325.60145588155        -6342.291174724814        1304.363868740795         -2665.509329153283        2377.862349995645         7128.661808389705         -14378.50705536609        
6773.049357462878         -1811.923671974509        -3308.469996351167        -2113.353196254           -7067.654055079445        -14332.87233636779        -6325.651020704914        1280.207578720583         -2616.677811171045        2360.657810148026         7132.313036739302         -14385.99897170335        
6760.807403507963         -1788.960412277956        -3262.888759931608        -2095.784492263105        -7071.585666063009        -14340.08285236137        -6308.680209549319        1255.984507606598         -2567.709399893356        2343.443522973626         7135.934507177619         -14393.43118053515        
6748.305806907039         -1765.928757069225        -3217.182325420232        -2078.206576340599        -7075.488029649889        -14347.23303934326        -6291.374152547243        1231.694831614324         -2518.604427049868        2326.219569998706         7139.526235960016         -14400.80371316717        
6735.541435149236         -1742.828643775254        -3171.350726068194        -2060.61953185749         -7079.361162065703        -14354.32293249769        -6273.72817153405         1207.338745779241         -2469.363261914637        2308.986032542569         7143.088239199133         -14408.11660061486        
6722.511101647018         -1719.660017030314        -3125.394012345088        -2043.023441976751        -7083.205079389503        -14361.35256671268        -6255.737496790476        1182.916464867827         -2419.986313133879        2291.742991719744         7146.620532865287         -14415.36987360427        
6709.211564566067         -1696.422829035611        -3079.31225272172         -2025.418389655388        -7087.01979755389         -14368.32197658118        -6237.397264891886        1158.428224331641         -2370.474030641577        2274.490528442024         7150.12313278683          -14422.56356257273        
6695.639525627106         -1673.117039935663        -3033.105534486647        -2007.804457646649        -7090.805332345655        -14375.2311964017         -6218.702516507183        1133.874281307333         -2320.826907667186        2257.228723420645         7153.596054650494         -14429.69769766962        
6681.791628879262         -1649.742618210847        -2986.773964598193        -1990.181728502124        -7094.561699405953        -14382.08026017921        -6199.648194146255        1109.254915665195         -2271.045482840622        2239.957657168183         7157.039314001799         -14436.77230875706        
6667.66445944368          -1626.299541088054        -2940.31767057351         -1972.550284573867        -7098.288914230885        -14388.8692016259         -6180.229139856121        1084.570431107946         -2221.130342399003        2222.67741000079          7160.452926245402         -14443.78742541064        
6653.254542227369         -1602.787794969801        -2893.736801416409        -1954.910208016576        -7101.986992171558        -14395.59805416205        -6160.440092864679        1059.821156322723         -2171.082122500549        2205.388062040147         7163.836906645389         -14450.74307692022        
6638.558340606483         -1579.207375882543        -2847.031528585474        -1937.261580789607        -7105.655948434782        -14402.26685091673        -6140.275687172107        1035.007446189469         -2120.90151165126         2188.089693215501         7167.191270325624         -14457.63929229041        
6623.572255078267         -1555.558289945417        -2800.202047004947        -1919.604484659154        -7109.295798083069        -14408.87562472868        -6119.730449089548        1010.1296830473           -2070.589253249753        2170.782383265789         7170.51603227033          -14464.47610024147        
6608.292621881148         -1531.840553860238        -2753.248576119775        -1901.939001200313        -7112.906556035334        -14415.42440814702        -6098.798794724804        985.1882780234446         -2020.146148256666        2153.46621174147          7173.811207323975         -14471.25352920993        
6592.715711582394         -1508.054195423785        -2706.171360996959        -1884.265211799095        -7116.488237066893        -14421.91323343205        -6077.475027415378        960.1836724267923         -1969.57305799509         2136.141258006712         7177.076810192026         -14477.9716073492         
6576.837727632606         -1484.199254063133        -2658.970673475851        -1866.583197654516        -7120.040855810163        -14428.34213255596        -6055.753335108515        935.1163392094313         -1918.870907088276        2118.807601241308         7180.312855441123         -14484.63036253033        
6560.654804886552         -1460.275781395787        -2611.646813369007        -1848.893039780727        -7123.56442675466         -14434.71113720373        -6033.627787689125        909.986784500652          -1868.040686542372        2101.465320442599         7183.519357499259         -14491.22982234269        
6544.163008089701         -1436.283841815428        -2564.200109716418        -1831.194819008873        -7127.058964247582        -14441.02027877368        -6011.092334255722        884.7955492158071         -1817.083456981025        2084.114494427544         7186.69633065653          -14497.77001409448        
6527.35833032988          -1412.223513104022        -2516.630922095588        -1813.488615989336        -7130.524482494046        -14447.26958837835        -5988.140800345078        859.5432107450906         -1766.000352040312        2066.755201834661         7189.843789064907         -14504.25096481357        
6510.236691453436         -1388.094887072628        -2468.939641989797        -1795.774511193478        -7133.960995557311        -14453.45909684518        -5964.766885106859        834.230384725437          -1714.792581931688        2049.387521125871         7192.961746738933         -14510.672701248          
6492.793936445465         -1363.898070231371        -2421.126694217761        -1778.052584915946        -7137.368517359369        -14459.58883471729        -5940.964158429328        808.8577269003727         -1663.461437182181        2032.011530588585         7196.05021755601          -14517.03524986669        
6475.025833773514         -1339.633184490434        -2373.192538427131        -1760.32291727644         -7140.747061680944        -14465.65883225409        -5916.726058017433        783.4259350720677         -1612.008292560611        2014.627308337571         7199.109215256583         -14523.33863685999        
6456.928073694347         -1315.300367893418        -2325.137670655153        -1742.585588221758        -7144.096642162185        -14471.66911943207        -5892.045886425563        757.9357511509443         -1560.434611199598        1997.234932316816         7202.13875344448          -14529.58288814046        
6438.496266523289         -1290.899775384692        -2276.962624959764        -1724.840677527769        -7147.417272302497        -14477.61972594552        -5866.916808046808        732.3879633066826         -1508.741948923736        1979.834480301506         7205.138845587207         -14535.76802934322        
6419.725940865697         -1266.431579612545        -2228.66797512403         -1707.088264801452        -7150.708965461352        -14483.51068120715        -5841.331846061803        706.7834082270274         -1456.93195879407         1962.426029899943         7208.109505016415         -14541.89408582688        
6400.612541810202         -1241.895971769467        -2180.254336438025        -1689.328429482674        -7153.971734858176        -14489.3420143488         -5815.283879349707        681.1229734898079         -1405.00639588054         1945.009658555355         7211.050744927954         -14547.96108267386        
