Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
3581.298712373769         -3750.328907940187        -6998.940677457547        -4740.271686669381        -2397.83012269967         -4593.088261446333        -3532.980036322086        3706.461560912488         -6996.108347974659        4784.334441898449         2439.88781891379          -4604.04379857672         
3602.300254380272         -3737.669753400667        -6974.773087660171        -4730.786246668169        -2419.093120804464        -4633.069057798915        -3553.914678946108        3693.504180447198         -6971.694573920773        4775.08056827393          2460.950214773999         -4643.790876676125        
3623.205190040171         -3724.910602770688        -6950.418275234173        -4721.062282780185        -2440.234335217508        -4672.816404715675        -3574.752450912521        3680.446161116764         -6947.090655713808        4765.591241471819         2481.891106182768         -4683.308982674498        
3644.012407576607         -3712.051233210252        -6925.875840105262        -4711.102991108375        -2461.254101886647        -4712.330979442107        -3595.49221544867         3667.28727388347          -6922.296158335492        4755.869571138464         2502.710836182639         -4722.59876345619         
3664.720782995137         -3699.091419778066        -6901.145378476707        -4700.911512054852        -2482.152757648786        -4751.613460111781        -3616.132822932675        3654.027287548699         -6897.310642683064        4745.918613233836         2523.409748270409         -4761.660866737686        
3685.329179864086         -3686.030935423099        -6876.226482817467        -4690.490931622422        -2502.930640046019        -4790.664525419154        -3636.673110658332        3640.665968744317         -6872.133665553032        4735.741371276818         2543.988186233153         -4800.495940758206        
3705.836449090159         -3672.869550976495        -6851.11874185098         -4679.84428267958         -2523.588087152457        -4829.484854309936        -3657.111902595032        3627.203081923828         -6846.764779625082        4725.340797556186         2564.446493992582         -4839.104633986746        
3726.241428689595         -3659.607035143708        -6825.821740544343        -4668.974546190992        -2544.125437409093        -4868.075125688425        -3677.448009142652        3613.638389354746         -6821.203533446649        4714.719794308243         2584.785015458183         -4877.487594845297        
3746.542943554639         -3646.243154496595        -6800.335060097917        -4657.884652413981        -2564.543029468507        -4906.436018140899        -3697.680226881261        3599.971651110158         -6795.449471417582        4703.881214862515         2605.004094387754         -4915.645471446594        
3766.739805214806         -3632.777673466189        -6774.658277935378        -4646.577482062217        -2584.841202047013        -4944.568209673831        -3717.807338315528        3586.202625061327         -6769.502133775532        4692.827864756051         2625.10407425632          -4953.578911346354        
3786.83081159374          -3619.21035433514         -6748.790967694513        -4635.055867437914        -2605.020293785376        -4982.47237746694         -3737.828111613548        3572.33106686984          -6743.361056581751        4681.562502817513         2645.085298131162         -4991.288561309048        
3806.814746760385         -3605.540957230842        -6722.732699218381        -4623.322593533114        -2625.080643116322        -5020.149197639752        -3757.741300340247        3558.356729980966         -6717.025771707529        4670.087842222216         2664.948108554818         -5028.775067086419        
3826.690380675311         -3591.769240118621        -6696.4830385471          -4611.380399101181        -2645.022588139633        -5057.599345031049        -3777.545643184887        3544.279365616327         -6690.495806820953        4658.406551518448         2684.6928474335           -5066.039073208231        
3846.456468931545         -3577.894958795339        -6670.041547910369        -4599.231977699499        -2664.846466504212        -5094.823492990952        -3797.239863682742        3530.09872276755          -6663.770685374591        4646.521255626663         2704.319855932496         -5103.081222784764        
3866.111752489844         -3563.917866883101        -6643.407785720658        -4586.879978704208        -2684.552615295746        -5131.822313184559        -3816.822669930669        3515.814548189985         -6636.849926593655        4634.434536811663         2723.82947437698          -5139.902157320117        
3885.654957408318         -3549.837715823611        -6616.581306566979        -4574.327008297871        -2704.141370931582        -5168.596475406695        -3836.292754296504        3501.426586397225         -6609.733045464818        4622.148935629317         2743.222042158362         -5176.502516536275        
3905.084794566297         -3535.654254872468        -6589.56166120962         -4561.575630430569        -2723.613069060433        -5205.146647407528        -3855.648793122004        3486.934579655121         -6582.419552726031        4609.666951847903         2762.497897646273         -5212.882938206923        
3924.399959382281         -3521.367231094278        -6562.348396575573        -4548.628367756057        -2742.968044468318        -5241.473494727979        -3874.889446419373        3472.338267977233         -6554.90895485683         4596.991045345436         2781.657378105272         -5249.044058000756        
3943.599131525698         -3506.976389357762        -6534.94105575484         -4535.487702542654        -2762.206630989385        -5277.57768054484         -3894.013357560791        3457.637389120238         -6527.200754069665        4584.123636983219         2800.700819616439         -5284.986509334063        
3962.680974622286         -3492.481472331623        -6507.339177997608        -4522.156077560561        -2781.32916142192         -5313.459865525045        -3913.019152961409        3442.831678579561         -6499.294448302127        4571.067109456751         2819.628557003569         -5320.710923231469        
3981.644135953364         -3477.882220480591        -6479.542298712535        -4508.635896945896        -2800.335967448947        -5349.120707688387        -3931.905441754818        3427.920869586233         -6471.189531210053        4557.823808124551         2838.440923763439         -5356.217928195285        
4000.487246148085         -3463.178372062219        -6451.549949465843        -4494.929527042055        -2819.227379563672        -5384.560862278769        -3950.670815461577        3412.90469310357          -6442.885492161731        4544.39604181514          2857.13825200079          -5391.508150082111        
4019.208918869263         -3448.369663123856        -6423.361657981644        -4481.039297219424        -2838.00372699881         -5419.780981643009        -3969.313847649988        3397.782877824851         -6414.381816233072        4530.786083613697         2875.720872366277         -5426.582211987319        
4037.807750491978         -3433.455827500264        -6394.97694814339         -4466.967500673753        -2856.665337660466        -5454.781715117075        -3987.833093589434        3382.555150171393         -6385.677984204027        4516.996171628154         2894.189113999193         -5461.440734136093        
4056.282319775084         -3418.436596812156        -6366.39533999635         -4452.71639520413         -2875.212538065389        -5489.563708919683        -4006.227089895547        3367.221234291501         -6356.773472556204        4503.028509735741         2912.543304472696         -5496.084333781473        
4074.631187525491         -3403.311700464808        -6337.616349751537        -4438.288203970878        -2893.645653282467        -5524.12760605212         -4024.494354167313        3351.780852059892         -6327.667753471702        4488.885268310813         2930.783769743459         -5530.513625108433        
4092.852896254772         -3388.080865647527        -6308.639489790919        -4423.685116234235        -2911.965006877435        -5558.474046204938        -4042.633384616114        3336.23372307769          -6298.360294833285        4474.568584933731         2948.910834103415         -5564.729219144298        
4110.945969827997         -3372.743817334005        -6279.464268674026        -4408.909288074123        -2930.170920861012        -5592.60366567038         -4060.642659685662        3320.57956467371          -6268.85056022607         4460.0805650822           2966.924820135522         -5598.73172367466         
4128.908913104766         -3357.300278282899        -6250.090191145951        -4393.962843091867        -2948.263715640176        -5626.517097260628        -4078.520637663605        3304.818091906083         -6239.138008940674        4445.423282805219         2984.826048671734         -5632.521743164747        
4146.740211571829         -3341.749969039636        -6220.516758147016        -4378.847873094172        -2966.243709972594        -5660.214970231696        -4096.265756283829        3288.949017564708         -6209.22209597801         4430.598781379842         3002.614838754002         -5666.09987868616         
4164.438330967503         -3326.092607938626        -6190.74346682406         -4363.566438759794        -2984.111220923893        -5693.697910212271        -4113.876432319317        3272.972052175028         -6179.102272055665        4415.609073951986         3020.291507598013         -5699.466727848339        
4182.001716897386         -3310.327911106753        -6160.769810543396        -4348.120570289873        -3001.866563827614        -5726.966539137764        -4131.351061165857        3256.886904002342         -6148.777983616135        4400.456144161028         3037.856370559137         -5732.622884734767        
4199.428794441075         -3294.455592467217        -6130.595278905734        -4332.512268041726        -3019.510052247846        -5760.021475188783        -4148.68801641537         3240.693279057276         -6118.248672836984        4385.141946749092         3055.309741100762         -5765.568939843652        
4216.717967750039         -3278.475363744714        -6100.219357762719        -4316.743503147271        -3037.041997944354        -5792.863332734356        -4165.885649419477        3224.390881102299         -6087.513777642947        4369.668408155267         3072.651930765307         -5798.305480032868        
4233.867619635828         -3262.386934471433        -6069.641529235843        -4300.81621811603         -3054.462710840045        -5825.492722279188        -4182.942288842489        3207.979411659297         -6056.572731720051        4354.037427095405         3089.883249146573         -5830.833088468818        
4250.876111148769         -3246.190011993982        -6038.86127173726         -4284.732327423262        -3071.7724989907          -5857.910250415007        -4199.856240203808        3191.458570018527         -6025.424964532023        4338.250875127647         3107.004003865062         -5863.152344579226        
4267.741781146819         -3229.88430148171         -6007.878059992887        -4268.493718083977        -3088.971668556856        -5890.116519775882        -4216.625785408978        3174.828053248464         -5994.069901339128        4322.310597204225         3124.014500544348         -5895.263824009511        
4284.462945854117         -3213.469505935907        -5976.691365067818        -4252.102250212716        -3106.060523777618        -5922.112128996843        -4233.249182269908        3158.087556207262         -5962.50696321929         4306.218412209972         3140.915042789944         -5927.168098582653        
4301.03789840918          -3196.945326200279        -5945.300654394174        -4235.559757569863        -3123.039366946497        -5953.897672676423        -4249.724664012989        3141.236771555443         -5930.735567091819        4289.976113487879         3157.705932169571         -5958.865736262262        
4317.464908402151         -3180.311460972705        -5913.705391801777        -4218.868048094795        -3139.908498389355        -5985.473741342023        -4266.050438775274        3124.275389770104         -5898.755125744035        4273.585469351936         3174.387468195113         -5990.357301118813        
4333.742221401248         -3163.567606818338        -5881.905037551187        -4202.02890442629         -3156.668216443504        -6016.840921418741        -4282.224689088645        3107.203099160513         -5866.565047860582        4257.048223587917         3190.959948306263         -6021.643353298947        
4349.868058467575         -3146.713458184211        -5849.899048369873        -4185.044084410329        -3173.318817438791        -6047.999795200973        -4298.245571350795        3090.019585885399         -5834.16473805593         4240.366095942096         3207.423667855619         -6052.724448997382        
4365.840615658235         -3129.74870741507         -5817.686877491302        -4167.915321595909        -3189.860595680599        -6078.950940826879        -4314.111215283367        3072.724533972098         -5801.553596909915        4223.540782598488         3223.778920095123         -6083.601140431681        
4381.658063517709         -3112.673044771189        -5785.26797469717         -4150.64432571904         -3206.293843433785        -6109.694932255516        -4329.819723376655        3055.317625337339         -5768.731021006679        4206.573956644832         3240.025996163778         -6114.273975819437        
4397.318546556286         -3095.486158447166        -5752.641786363063        -4133.23278317551         -3222.618850908184        -6140.232339246548        -4345.369170320366        3037.798539809708         -5735.696402977366        4189.46726852766          3256.165185077116         -6144.743499357952        
4412.820182716358         -3078.187734593346        -5719.807755507412        -4115.682357482205        -3238.83590624592         -6170.563727342174        -4360.757602420053        3020.166955154447         -5702.449131546193        4172.222346496652         3272.196773717238         -6175.0102512062          
4428.161062825006         -3060.777457338234        -5686.765321844345        -4097.994689727901        -3254.945295509184        -6200.689657851704        -4375.983036998921        3002.422547100054         -5668.988591580652        4154.840797038894         3288.121046824323         -6205.074767468846        
4443.339250033547         -3043.255008813459        -5653.513921840233        -4080.171399013547        -3270.947302670276        -6230.61068783782         -4391.043461784488        2984.564989367442         -5635.314164145879        4137.32420530275          3303.938286989462         -6234.937580182479        
4458.352779242879         -3025.620069180033        -5620.052988774434        -4062.214082882128        -3286.842209601717        -6260.327370105311        -4405.936834279622        2966.593953700911         -5601.425226563297        4119.674135512352         3319.648774647852         -6264.599217303767        
4473.199656514655         -3007.87231665774         -5586.381952804019        -4044.12431773881         -3302.630296068324        -6289.840253191418        -4420.66108111752         2948.509109901963         -5567.321152473771        4101.892131372093         3335.252788073965         -6294.0602026993          
4487.877858467691         -2990.011427555757        -5552.500241033384        -4025.903659261356        -3318.311839719885        -6319.149881358346        -4435.214097400196        2930.310125865333         -5533.00131190574         4083.97971646252          3350.750603376422         -6323.321056137531        
4502.38533165917          -2972.037076306122        -5518.407277588121        -4007.553642801155        -3333.887116085039        -6348.256794587185        -4449.59374601976         2911.996667618223         -5498.465071348328        4065.938394626603         3366.142494495143         -6352.382293281989        
4516.719991950347         -2953.948935499822        -5484.102483694151        -3989.07578377513         -3349.356398565869        -6377.161528573721        -4463.797856962396        2893.568399361568         -5463.711793829745        4047.769650347647         3381.428733197972         -6381.244425686426        
4530.879723856051         -2935.74667592498         -5449.585277761857        -3970.471578048629        -3364.719958433649        -6405.864614725695        -4477.824226594064        2875.024983515323         -5428.740839001402        4029.474949118623         3396.60958907922          -6409.907960791112        
4544.862379877653         -2917.429966608121        -5414.85507547576         -3951.742502309877        -3379.978064825293        -6434.366580161615        -4491.67061692744         2856.366080765787         -5393.551563227928        4011.055737802992         3411.685329558153         -6438.373401920981        
4558.665779818984         -2898.998474858468        -5379.911289889773        -3932.89001443595         -3395.130984740681        -6462.667947710899        -4505.33475487004         2837.591350117058         -5358.143319683237        3992.513444987941         3426.656219878641         -6466.641248284606        
4572.2877100849           -2880.451866314572        -5344.753331528656        -3913.915553850326        -3410.178983040561        -6490.769235915417        -4518.814331452013        2818.700448945514         -5322.515458453505        3973.849481329147         3441.52252310951          -6494.711994974903        
4585.725922961254         -2861.789804994944        -5309.380608495529        -3894.820541872905        -3425.122322445619        -6518.670959032082        -4532.107001033932        2799.693033058196         -5286.667326646508        3955.06523988847          3456.284500145062         -6522.586132970726        
4598.978135876823         -2843.011953351495        -5273.792526586301        -3875.606382061815        -3439.961263535544        -6546.373627037014        -4545.210380493372        2780.568756754976         -5250.598268508824        3936.16209646393          3470.942409706709         -6550.26414913981         
4612.042030645534         -2824.11797232664         -5237.988489410811        -3856.274460547953        -3454.696064749558        -6573.877745630365        -4558.122048389632        2761.327272894443         -5214.307625549991        3917.141409912409         3485.496508345066         -6577.746526242554        
4624.915252689301         -2805.107521414           -5201.967898521369        -3836.826146362146        -3469.326982386759        -6601.183816242585        -4570.839544106391        2741.968232964631         -5177.794736675336        3898.004522465431         3499.947050442395         -6605.033742937056        
4637.595410240086         -2785.980258723197        -5165.730153548939        -3817.262791755027        -3483.854270607699        -6628.29233604137         -4583.36036697097         2722.491287157871         -5141.058938326751        3878.752760038071         3514.29428821546          -6632.12627378499         
4650.08007352124          -2766.735841048532        -5129.274652347522        -3797.585732509993        -3498.278181436122        -6655.203797939699        -4595.681975349959        2702.896084450127         -5104.099564632546        3859.387432531075         3528.538471719541         -6659.024589258333        
4662.366773907124         -2747.373923942039        -5092.600791146775        -3777.796288249461        -3512.598964761302        -6681.918690604856        -4607.801785720221        2683.182272685925         -5066.915947566798        3839.909834126622         3542.679848851927         -6685.729155746987        
4674.453003060276         -2727.8941617909          -5055.707964713773        -3757.895762734464        -3526.816868341004        -6708.437498468033        -4619.717171714612        2663.349498667987         -5029.507417118235        3820.321243577549         3556.718665356631         -6712.240435567248        
4686.3362120456           -2708.296207899984        -5018.595566523873        -3737.88544415767         -3540.932137804688        -6734.760701734864        -4631.425463141466        2643.397408252524         -4991.873301469634        3800.622924490686         3570.655164829048         -6738.558886971063        
4698.01381042102          -2688.579714578751        -4981.262988941715        -3717.76660543037         -3554.945016657352        -6760.888776396692        -4642.923944977258        2623.325646450161         -4954.012927188218        3780.8161256038           3584.489588721364         -6764.684964155778        
4709.483165303332         -2668.74433323415         -4943.709623412171        -3697.540504463221        -3568.855746283662        -6786.822194242472        -4654.209856331261        2603.133857533452         -4915.925619427377        3760.902081056993         3598.222176347801         -6790.619117274706        
4720.74160040915          -2648.789714468352        -4905.934860662528        -3677.208384440979        -3582.664565952495        -6812.561422871338        -4665.280389381631        2582.821685150033         -4877.610702140373        3740.882010658301         3611.853164890548         -6816.361792448472        
4731.786395069561         -2628.71550818265         -4867.938090915792        -3656.771474091569        -3596.371712821943        -6838.106925705826        -4676.132688281767        2562.38877244317          -4839.067498307151        3720.757120143564         3625.382789406227         -6841.913431776542        
4742.614783218189         -2608.521363687527        -4829.718704116007        -3636.230987949442        -3609.977421944437        -6863.459162005485        -4686.763848036266        2541.834762179118         -4800.295330174005        3700.528601431201         3638.811282831943         -6867.274473349738        
4753.223952351313         -2588.206929818843        -4791.276090166357        -3615.588126613409        -3623.48192627239         -6888.61858688129         -4697.17091334486         2521.159296881815         -4761.293519507773        3680.197632871277         3652.138875992445         -6892.445351262926        
4763.611042459728         -2567.771855061059        -4752.609639180329        -3594.844076999114        -3636.885456664197        -6913.585651310306        -4707.350877414341        2500.362018975895         -4722.06138786464         3659.765379489923         3665.365797606821         -6917.426495628344        
4773.77314493095          -2547.215787677327        -4713.718741746881        -3574.000012586272        -3650.18824189005         -6938.360802150855        -4717.300680736429        2479.442570937506         -4682.598256874568        3639.232993228128         3678.492274295771         -6942.218332589371        
4783.707301421004         -2526.538375847216        -4674.602789210127        -3553.0570936609          -3663.390508638811        -6962.944482158287        -4727.017209830956        2458.400595454033         -4642.903448542289        3618.60161317623          3691.518530589237         -6966.821284334757        
4793.410502695158         -2505.739267812402        -4635.261173964594        -3532.016467552399        -3676.492481524416        -6987.337130000902        -4736.497295953362        2437.235735593247         -4602.976285565615        3597.872365803254         3704.444788934023         -6991.235769112973        
4802.879687435896         -2484.818112030334        -4595.693289766525        -3510.879268865945        -3689.494383092737        -7011.539180276333        -4745.737713764858        2415.947634981771         -4562.81609167179         3577.046365181712         3717.271269701363         -7015.462201247283        
4812.11174101787          -2463.774557336699        -4555.898532062216        -3489.646619710111        -3702.396433828864        -7035.551063528372        -4754.735179964628        2394.535937993787         -4522.422191973397        3556.12471320777          3729.998191195424         -7039.500991150941        
4821.103494248207         -2442.608253117418        -4515.876298334391        -3468.319629919803        -3715.198852164438        -7059.373206263903        -4763.486351882311        2373.000289950753         -4481.793913344212        3535.108499817288         3742.625769661041         -7063.352545342699        
4829.851722071326         -2421.318849489791        -4475.625988467102        -3446.899397274858        -3727.901854484924        -7083.006030970311        -4771.987826029654        2351.340337332338         -4440.93058481667         3513.998803197115         3755.154219292512         -7087.017266462644        
4838.353142237029         -2399.905997494119        -4435.147005130828        -3425.387007714133        -3740.505655137531        -7106.449956133059        -4780.23613661027         2329.555727998959         -4399.83153800157         3492.796689992538         3767.583752241568         -7110.495553288289        
4846.604413930909         -2378.369349295855        -4394.438754188071        -3403.783535545372        -3753.010466438893        -7129.705396253441        -4788.227753985528        2307.646111427282         -4358.496107531711        3471.503215510311         3779.914578626398         -7133.78780075087         
4854.602136365342         -2356.708558399172        -4353.50064512121         -3382.090043650853        -3765.41649868316         -7152.772761866683        -4795.959083095659        2285.611138958891         -4316.923631530401        3450.119423918048         3792.146906540263         -7156.894399951852        
4862.342847330438         -2334.923279872164        -4312.332091483055        -3360.307583689166        -3777.723960149975        -7175.652459560224        -4803.426461834286        2263.450464062917         -4275.113452106278        3428.646348439332         3804.28094206017          -7179.81573817975         
4869.823021703196         -2313.013170585094        -4270.932511372113        -3338.437196292623        -3789.93305711291         -7198.34489199199         -4810.626159375126        2241.163742613106         -4233.064915875962        3407.085011545249         3816.31688925589          -7202.55219892686         
4877.039069913706         -2290.977889460861        -4229.30132793315         -3316.479911261267        -3802.043993847561        -7220.850457909139        -4817.55437444878         2218.750633180782         -4190.77737451595         3385.436425142077         3828.254950199043         -7225.104161906522        
4883.987336366874         -2268.817097740364        -4187.437969884806        -3294.436747752799        -3814.056972640275        -7243.169552166626        -4824.207233568653        2196.210797344102         -4148.250185345503        3363.701590755547         3840.095324972121         -7247.472003070172        
4890.664097818546         -2246.530459261674        -4145.341872075514        -3272.308714468934        -3825.972193796479        -7265.302565746097        -4830.580789203523        2173.543900014483         -4105.482711941935        3341.881499711191         3851.838211677445         -7269.65609462469         
4897.065561704017         -2224.117640755197        -4103.012476069387        -3250.096809838113        -3837.789855649346        -7287.249885774829        -4836.671017895802        2150.749609781371         -4062.474324790383        3319.977133311622         3863.483806446777         -7291.656805049861        
4903.187864417967         -2201.578312154626        -4060.449230763421        -3227.802022194752        -3849.510154568648        -7309.011895544711        -4842.473818322847        2127.827599276032         -4019.224401969812        3297.989463010163         3875.032303450105         -7313.474499115866        
4909.027069543808         -2178.912146925228        -4017.651593037997        -3205.425329955091        -3861.133284969372        -7330.588974531391        -4847.985009300319        2104.777545555728         -3975.732329877326        3275.919450581452         3886.483894905308         -7335.109537900949        
4914.579166030977         -2156.118822410062        -3974.619028442277        -3182.967701789574        -3872.659439320501        -7351.981498413428        -4853.200327724742        2081.599130509538         -3931.997503992694        3253.768048288417         3897.838771087234         -7356.562278808939        
4919.840066318604         -2133.198020195414        -3931.351011916297        -3160.430096792115        -3884.088808154047        -7373.189839091443        -4858.115426454024        2058.29204128636          -3888.01932968566         3231.53619904659          3909.097120337246         -7377.833075587201        
4924.80560440346          -2110.149426496064        -3887.847028551914        -3137.813464646169        -3895.421580073889        -7394.214364707412        -4862.725872123381        2034.855970747129         -3843.797223068337        3209.224836585054         3920.259129072423         -7398.922278344107        
4929.471533850825         -2086.972732561699        -3844.106574394798        -3115.118745787506        -3906.657941764744        -7415.055439663964        -4867.027142894745        2011.290617941879         -3799.33061189478         3186.834885604389         3931.324981795216         -7419.830233567074        
4933.833525745984         -2063.667635105783        -3800.129157289281        -3092.346871564223        -3917.798078001128        -7435.713424643589        -4871.014626137359        1987.595688613772         -3754.618936511135        3164.36726193194          3942.294861102477         -7440.557284140203        
4937.887166584987         -2040.233836758009        -3755.914297768817        -3069.498764393618        -3928.842171656259        -7456.188676627906        -4874.683616037422        1963.770895730995         -3709.661650858499        3141.822872674005         3953.168947695231         -7461.103769362235        
4941.627956101875         -2016.671046541422        -3711.4615299945          -3046.575337916263        -3939.79040371126         -7476.481548916985        -4878.029311134131        1939.815960048407         -3664.458223531983        3119.20261636519          3963.947420387878         -7481.47002496419         
4945.051305031346         -1992.978980375628        -3666.770402743859        -3023.577497147111        -3950.642953264236        -7496.592391148617        -4881.046811780077        1915.730610700499         -3619.008138898789        3096.507383115415         3974.630456117622         -7501.656383127294        
4948.152532803972         -1969.15736160829         -3621.840480453335        -3000.506138623983        -3961.399997539003        -7516.521549317375        -4883.731117523246        1891.514585827535         -3573.310898279015        3073.738054753776         3985.218229953898         -7521.663172500703        
4950.92686517199          -1945.205921575194        -3576.671344316885        -2977.36215055341         -3972.061711894348        -7536.269365793967        -4886.077124408126        1867.16763323691          -3527.366021192342        3050.895504970162         3995.710915107746         -7541.490718219167        
4953.369431764062         -1921.124400191242        -3531.262593444146        -2954.146412953618        -3982.628269833047        -7555.836179344304        -4888.079622193443        1842.689511101227         -3481.173046674754        3027.980599454284         4006.108682941063         -7561.139341920905        
4955.475263565546         -1896.912546574662        -3485.613846081222        -2930.859797795216        -3993.09984301083         -7575.222325148527        -4889.733291483426        1818.079988695739         -3434.731534669176        3004.99419603197          4016.411702976155         -7580.60936176512         
4957.239290323254         -1872.570119704702        -3439.724740897771        -2907.50316913909         -4003.476601245522        -7594.428134820046        -4891.032700770185        1793.338847177278         -3388.041067494225        2981.93714479942          4026.620142904809         -7599.901092449581        
4958.656337871245         -1848.096889116568        -3393.594938344148        -2884.077383272146        -4013.758712525771        -7613.453936424572        -4891.972303384333        1768.465880406729         -3341.101251395477        2958.81028825487          4036.734168597672         -7619.014845228317        
4959.721125375712         -1823.492635634087        -3347.224122082116        -2860.583288840455        -4023.946343020245        -7632.300054498832        -4892.546434350574        1743.460895818309         -3293.911718184681        2935.614461427991         4046.753944113501         -7637.950927928905        
4960.428262496629         -1798.7571521434          -3300.612000494119        -2837.02172698002         -4034.039657086483        -7650.966810069454        -4892.749307145597        1718.323715337436         -3246.472126970883        2912.350492007041         4056.679631708132         -7656.709644969931        
4960.77224646273          -1773.890244409558        -3253.75830827441         -2813.39353144553         -4044.038817279856        -7669.454520671658        -4892.575010355155        1693.054176350881         -3198.782165990211        2889.019200463779         4066.511391844077         -7675.291297378397        
4960.747459058359         -1748.891731938289        -3206.662808107882        -2789.699528736528        -4053.943984362355        -7687.763500367786        -4892.017504227028        1667.65213273163          -3150.841554538725        2865.621400176315         4076.249383199203         -7693.696182806802        
4960.348163518356         -1723.761448886013        -3159.325292440655        -2765.940538221766        -4063.755317311501        -7705.894059765909        -4891.070617116813        1642.117455922184         -3102.650045015733        2842.157897549827         4085.893762675929         -7711.924595550314        
4959.568501329166         -1698.499245020503        -3111.745585348195        -2742.11737226104         -4073.472973329131        -7723.846506038157        -4889.728041823313        1616.45003607939          -3054.20742508283         2818.629492135078         4095.444685410417         -7729.976826563943        
4958.402488932566         -1673.104986735096        -3063.92354450631         -2718.230836325209        -4083.097107850073        -7741.621142938937        -4887.983331810014        1590.64978328452          -3005.51351994666         2795.036976745207         4104.902304781252         -7747.853163479274        
4956.84401433001          -1647.578558120178        -3015.859063271229        -2694.281729114242        -4092.627874550992        -7759.218270823272        -4885.82989730945         1564.71662882244          -2956.568194771768        2771.381137570279         4114.266772418341         -7765.553890621406        
4954.88683358382          -1621.919862094452        -2967.55207287462         -2670.270842672879        -4102.06542535912         -7776.638186664699        -4883.261001307226        1538.650526534475         -2907.371357231983        2747.662754290068         4123.538238212117         -7783.079289025685        
4952.524567212968         -1596.128821599646        -2919.002544740681        -2646.198962504859        -4111.409910460468        -7793.881184073223        -4880.269755401736        1512.451454248629         -2857.922960208467        2723.882600184937         4132.716850321856         -7800.429636454326        
4949.750696480332         -1570.205380863394        -2870.210492932121        -2622.066867684916        -4120.661478308903        -7810.947553313221        -4876.849115536723        1486.119415291934         -2808.22300464302         2700.041442244896         4141.802755184646         -7817.605207412736        
4946.558559568191         -1544.149506732472        -2821.1759767326          -2597.875330968935        -4129.820275634294        -7827.837581320928        -4872.991877602879        1459.654440090759         -2758.271542556176        2676.140041276871         4150.796097524115         -7834.606273166137        
4942.941347639338         -1517.961190082598        -2771.899103373726        -2573.625118902448        -4138.886447451077        -7844.551551722194        -4868.690672904981        1433.05658786319          -2708.068680240103        2652.179152010096         4159.697020358639         -7851.433101755538        
4938.89210078062          -1491.64044730732         -2722.380030914996        -2549.316991927277        -4147.860137066571        -7861.089744849625        -4863.937963491364        1406.325948409853         -2657.614581636852        2628.15952320004          4168.505665010307         -7868.085958014097        
4934.403703825898         -1465.187321892474        -2672.618971285818        -2524.951704486361        -4156.741486089537        -7877.452437760105        -4858.726037342218        1379.462644008745         -2606.909471913066        2604.081897730473         4177.22217111307          -7884.565103582863        
4929.468882055837         -1438.601886080054        -2622.616193499038        -2500.530005127104        -4165.530634438095        -7893.639904251642        -4853.047003413114        1352.466831420898         -2555.953641243628        2579.947012713936         4185.846676621353         -7900.870796926814        
4924.080196770985         -1411.884242627595        -2572.372027046251        -2476.052636602777        -4174.227720348164        -7909.652414880577        -4846.892786531098        1325.338704013033         -2504.74744881643         2555.75559959063          4194.379317818093         -7917.003293350426        
4918.230040736031         -1385.034526668314        -2521.886865485896        -2451.520335972571        -4182.832880381495        -7925.490236978192        -4840.25512213941         1298.078494005138         -2453.291327072424        2531.508384225774         4202.820229323057         -7932.962845013331        
4911.910633491905         -1358.052907678299        -2471.161170235311        -2426.933834699885        -4191.346249433758        -7941.153634667542        -4833.125550888653        1270.686474849936         -2401.585786194948        2507.206087005325         4211.169544101227         -7948.749700945657        
4905.114016533364         -1330.93959155737         -2420.195474579086        -2402.293858749152        -4199.767960742582        -7956.642868879862        -4825.495413070719        1243.162963752751         -2349.631418864272        2482.84942293042          4219.427393470483         -7964.364107063389        
4897.832048349519         -1303.694822830206        -2368.990387907164        -2377.601128681214        -4208.098145895347        -7971.958197370928        -4817.355842893769        1215.508324340743         -2297.428905293287        2458.439101710072         4227.593907109927         -7979.806306183425        
4890.056399324909         -1276.318886975234        -2317.54660019555         -2352.856359746977        -4216.336934837105        -7987.099874737352        -4808.697762595024        1187.72296949022          -2244.979018562299        2433.975827852642         4235.669213067682         -7995.076538038586        
4881.778546498972         -1248.812112888612        -2265.864886745578        -2328.060261979961        -4224.484455878381        -8002.068152432534        -4799.511876390112        1159.807364322303         -2192.282630271075        2409.46030075592          4243.653437768691         -8010.175039292459        
4872.989768182044         -1221.174875492638        -2213.946113196085        -2303.213540287135        -4232.540835702908        -8016.86327878249         -4789.788664256688        1131.76202937722          -2139.340716528473        2384.893214795651         4251.54670602252          -8025.1020435541          
4863.681138426298         -1193.40759849624         -2161.791240826307        -2278.316894538555        -4240.50619937497         -8031.485499001777        -4779.518375551532        1103.587543978647         -2086.154364300484        2360.275259413058         4259.349141031096         -8039.857781392464        
4853.843521350325         -1165.510757317359        -2109.401332166133        -2253.371019655548        -4248.380670347426        -8045.935055208771        -4768.691022460262        1075.284549799864         -2032.724778139062        2335.607119200606         4267.060864396219         -8054.442480350903        
