Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-1743.653245836846        -5585.738689479884        -8361.396999132616        4634.598489492579         -469.573818367382         -645.6938205288607        1769.734298240015         5599.445640205755         -8389.20794521604         -4567.119228210999        427.0498940424295         -624.8551414377289        
-1718.478107370174        -5592.13294641173         -8370.686037032923        4606.480517975433         -434.1062401319505        -592.9085839053441        1744.701687419874         5605.535555975046         -8398.298725596804        -4538.377694926254        391.3103728419519         -571.3960614704702        
-1693.274230834271        -5598.434877718391        -8379.836415527359        4577.561422325147         -398.563349268632         -540.0203408456873        1719.640408761479         5611.533366210992         -8407.251508229965        -4508.808205011534        355.4996039008838         -517.8326986532193        
-1668.042089487222        -5604.644563423004        -8388.848258123558        4547.8263386912           -362.9495930889389        -487.035943320021         1694.550926445751         5617.439144864387         -8416.066403188132        -4478.395072347921        319.6224592184299         -464.1724067397299        
-1642.782154459623        -5610.76208230562         -8397.721686465055        4517.260098481493         -327.269684509316         -433.9626451220829        1669.433702643699         5623.252964658197         -8424.743518701813        -4447.122288751911        283.6841041807784         -410.422980258998         
-1617.494894794392        -5616.787511907634        -8406.456820337713        4485.847226786049         -291.5286165704601        -380.8081236480211        1644.289197554928         5628.974897091743         -8433.282961165154        -4414.973523038003        247.6900137563352         -356.5926787903009        
-1592.180777485861        -5622.720928535506        -8415.053777676396        4453.571941500297         -255.7316777256201        -327.5805028182222        1619.117869445327         5634.605012444372         -8441.68483514167         -4381.932120943617        211.645989545912          -302.6902525174664        
-1566.84026751871         -5628.562407265068        -8423.51267457119         4420.418153245118         -219.8844679292524        -274.2883771897468        1593.920174684928         5640.143379779067         -8449.94924336992         -4347.981106033083        175.5581777237821         -248.7249691148463        
-1541.473827906419        -5634.312021945487        -8431.833625273808        4386.369466191274         -183.9929155607824        -220.9408373087354        1568.696567784966         5645.59006694617          -8458.076286769036        -4313.103181711311        139.4330879041809         -194.7066420163901        
-1516.081919729273        -5639.969845202926        -8440.016742203676        4351.409179905953         -148.0632952158339        -167.5474963496963        1543.447501434741         5650.94514058705          -8466.06606444408         -4277.280734489235        103.2776129664271         -140.6456601178506        
-1490.665002172202        -5645.535948444507        -8448.062135954126        4315.520292352216         -112.1022463963018        -114.1185180889152        1518.173426538327         5656.208666137361         -8473.918673691544        -4240.495838659554        67.09904987178743         -86.55301896011224        
-1465.223532561969        -5651.010401862208        -8455.969915298308        4278.68550418457          -76.11679313139757        -60.66464625592926        1492.874792250484         5661.380707830715         -8481.634210004413        -4202.730262554833        30.90512150112772         -32.44035343793803        
-1439.757966404199        -5656.393274436356        -8463.74018719513         4240.887224497972         -40.11436455778312        -7.197235305153299        1467.552046012803         5666.461328702047         -8489.212767077523        -4163.965476578654        -5.296000458300114        21.68002792546758         
-1414.268757420097        -5661.684633939352        -8471.373056795041        4202.107578203053         -4.102816486323718        46.27171735442244         1442.205633589037         5671.45059059083          -8496.654436812387        -4124.182663217449        -41.49567155411933        75.79510710330214         
-1388.756357582577        -5666.884546939342        -8478.868627445801        4162.328415216616         31.90954602113925         99.72953763784608         1416.835999100469         5676.348554144381         -8503.959309322381        -4083.362729260523        -77.68474951916141        129.8911190620274         
-1363.22121715243         -5671.993078803644        -8486.227000698011        4121.531321673654         67.91394504538039         153.162839544646          1391.443585060711         5681.155278821068         -8511.127472937427        -4041.486320476251        -113.8535681169014        183.9535126113624         
-1337.663784713688        -5677.010293702246        -8493.448276310664        4079.697633386211         103.9011051583802         206.5574883812224         1366.028832410404         5685.870822893456         -8518.159014208912        -3998.533839014592        -149.9919098776882        237.9669095995196         
-1312.08450720922         -5681.936254611181        -8500.532552256627        4036.808451793942         139.8612277188222         259.8985624354682         1340.592180551525         5690.495243451325         -8525.054017914284        -3954.485463828896        -186.0889777271659        291.9150624589529         
-1286.483829975565        -5686.771023315785        -8507.479924727872        3992.844662672607         175.7839641129249         313.1703131047543         1315.134067381441         5695.028596404823         -8531.812567061599        -3909.321174434735        -222.1333655211492        345.7808101233677         
-1260.862196777598        -5691.514660414134        -8514.290488140774        3947.786957888107         211.658387948235          366.3561234926747         1289.654929326673         5699.470936487138         -8538.434742894169        -3863.020778348116        -258.1130275121541        399.5460323560983         
-1235.220049843134        -5696.167225320125        -8520.96433514118         3901.615860507562         247.4729662194732         419.4384655059548         1264.155201376358         5703.822317257698         -8544.920624894759        -3815.56394257248         -294.0152467883308        453.1916025512037         
-1209.557829896832        -5700.728776266798        -8527.501556609583        3854.311753601942         283.2155294762924         472.398855502106          1238.635317115521         5708.08279110468          -8551.270290790038        -3766.930229529593        -329.8266027428908        506.6973390955536         
-1183.875976194162        -5705.199370309128        -8533.902241665986        3805.854913099756         318.8732410401572         525.2178085613996         1213.095708757988         5712.252409248089         -8557.483816554683        -3717.0991378568          -365.5329376509762        560.0419554096588         
-1158.174926554959        -5709.579063327285        -8540.166477674677        3756.225545075926         354.4325653329724         577.8747914824053         1187.536807179247         5716.33122174209          -8563.561276415596        -3666.05014851992         -401.1193224564195        613.2030088204483         
-1132.455117396603        -5713.867910029483        -8546.294350249198        3705.403827884351         389.8792354011675         630.3481746318575         1161.959041948779         5720.319277478033         -8569.502742855751        -3613.762776716612        -436.5700218952843        666.1568484589807         
-1106.716983767197        -5718.06596395513         -8552.285943256837        3653.369959567644         425.1982197413454         682.615182813548          1136.362841362308         5724.216624186665         -8575.308286618383        -3560.21663006884         -471.8684591156198        718.8785624225857         
-1080.96095937831         -5722.173277477152        -8558.141338823305        3600.104211000085         460.3736885616672         734.6518453618337         1110.748632473958         5728.02330844081          -8580.977976710565        -3505.39147362666         -506.997179986909         771.3419244929974         
-1055.187476637395        -5726.189901805308        -8563.860617337137        3545.586985241476         495.3889796417789         786.4329457110725         1085.116841127834         5731.739375657926         -8586.511880407052        -3449.267302222113        -541.9378173314035        823.5193407609186         
-1029.396966680244        -5730.115886988642        -8569.443857454229        3489.798883598472         530.226563989534          837.9319707432587         1059.467891989771         5735.364870102203         -8591.910063254007        -3391.824420727353        -576.6710553562152        875.3817965741619         
-1003.589859402942        -5733.951281918213        -8574.891136101942        3432.720778904884         564.8680115300231         889.1210602753272         1033.802208578534         5738.899834887183         -8597.172589072405        -3333.043532778975        -611.1765946107334        926.8988043002028         
-977.7665834937361        -5737.696134329541        -8580.202528483409        3374.33389654351          599.2939571085153         939.9709571113344         1008.120213297138         5742.344311977737         -8602.299519961525        -3272.905838529405        -645.4331178523717        978.0383524757926         
-951.9275664645829        -5741.35049080546         -8585.378108081757        3314.619903734856         633.4840671324055         990.4509581577731         982.4223274636024         5745.698342192511         -8607.290916302474        -3211.393141978333        -679.4182572605205        1028.766857006354         
-926.0732346826408        -5744.914396778215        -8590.417946663918        3253.561007615644         667.4170072348206         1040.528867178597         956.70897134181           5748.961965205905         -8612.14683676124         -3148.487968414091        -713.1085635060444        1079.049115175265         
-900.2040134013223        -5748.387896532251        -8595.322114284732        3191.14006261545          701.0704113969114         1090.170949854306         930.9805641721177         5752.135219550168         -8616.867338292039        -3084.173692459561        -746.4794772526948        1128.848263328953         
-874.3203267913486        -5751.771033206198        -8600.090679290646        3127.340687614778         734.4208530309843         1139.341891902179         905.2375242016278         5755.21814261761          -8621.452476140286        -3018.434677164012        -779.505303742364         1178.125739216019         
-848.4225979715411        -5755.063848795427        -8604.72370832364         3062.147393327468         767.4438185924082         1188.004761116201         879.4802687144547         5758.210770662117         -8625.90230384568         -2951.256424508378        -812.1591911953874        1226.841250076628         
-822.5112490393803        -5758.266384154325        -8609.22126632469         2995.545720294671         800.1136843613931         1236.120974291844         853.7092140617315         5761.113138801535         -8630.216873245081        -2882.625737595372        -844.4131138383527        1274.952747701376         
-796.5867011013324        -5761.378678998095        -8613.583416537498        2927.52238779969          832.4036971096648         1283.650270111684         827.9247756914701         5763.925281019183         -8634.396234475367        -2812.530894672032        -876.2378604554688        1322.41641180357          
-770.6493743032042        -5764.400771905319        -8617.810220511863        2858.065453915187         864.2859594451147         1330.550689184078         802.1273681783932         5766.64723016572          -8638.440435976052        -2740.961834979302        -907.6030294433003        1369.186643173365         
-744.6996878600912        -5767.332700319763        -8621.901738107117        2787.164486768394         895.7314207065501         1376.778562541906         776.3174052532704         5769.279017960886         -8642.34952449202         -2667.910356236651        -938.4770314280759        1415.21606820231          
-718.7380600862962        -5770.174500552414        -8625.858027495444        2714.810746956879         926.7098743573297         1422.288510023121         750.4952998324588         5771.820674995019         -8646.123545076029        -2593.370323347131        -968.8271005803254        1460.455556478992         
-692.764908424957         -5772.926207783399        -8629.679145164991        2640.997380861518         957.1899629018153         1467.033450064075         724.6614640472108         5774.272230730799         -8649.762541091128        -2517.337887646689        -998.6193158266251        1504.854253254249         
-666.7806494777615        -5775.587856063969        -8633.365145923133        2565.719624384248         987.1391914168489         1510.964622535306         698.8163092726318         5776.633713504765         -8653.2665542131          -2439.811715719785        -1027.81863321166         1548.359628652252         
-640.7856990341679        -5778.159478318063        -8636.91608289929         2488.975016381592         1016.523950849602         1554.031626334006         672.9602461568138         5778.90515052859          -8656.635624432616        -2360.793226459326        -1056.388930695655        1590.917545554315         
-614.7804721007997        -5780.641106344468        -8640.332007548132        2410.763620772399         1045.309552276565         1596.182473511028         647.093684649677          5781.086567890714         -8659.869790057506        -2280.286834665167        -1084.293066684157        1632.472348095442         
-588.7653829304036        -5783.032770817983        -8643.612969652197        2331.088255966519         1073.460273347795         1637.363661745039         621.2170340315788         5783.177990557509         -8662.969087714824        -2198.300199053017        -1111.492953565787        1672.9669726828           
-562.740845051012         -5785.334501291625        -8646.759017324774        2249.954729894846         1100.939418140857         1677.520266976731         595.3307029421267         5785.179442374734         -8665.93355235277         -2114.844472090161        -1137.949647475616        1712.343083357089         
-536.7072712946683        -5787.546326197684        -8649.770197012549        2167.372078519664         1127.709391624085         1716.596057971008         569.4350994086126         5787.090946068522         -8668.763217242755        -2029.934548594669        -1163.623455400986        1750.541233163967         
-510.6650738261233        -5789.668272849754        -8652.646553498169        2083.352805277478         1153.731789867103         1754.533634478081         543.530630874302          5788.912523246836         -8671.458113980974        -1943.589309543313        -1188.47406059393         1787.501052971202         
-484.6146641715022        -5791.700367443671        -8655.388129902742        1997.913118456723         1178.967507032852         1791.274590504327         517.6177042269555         5790.644194400404         -8674.018272490386        -1855.831857043813        -1212.460667045962        1823.161468851991         
-458.5564532467397        -5793.64263505931         -8657.994967688253        1911.073163057066         1203.376860034245         1826.75970397488          491.6967258268851         5792.285978903587         -8676.443721022195        -1766.689735964668        -1235.542163509817        1857.460948744731         
-432.4908513860137        -5795.495099661697        -8660.467106659926        1822.857243223116         1226.919731537404         1860.929153759585         465.768101535039          5793.837895015778         -8678.734486157366        -1676.195137298346        -1257.677307221747        1890.337778597488         
-406.4182683698891        -5797.257784102461        -8662.804584968369        1733.29403091711          1249.555731730361         1893.722764642793         439.8322367411747         5795.299959881988         -8680.890592808224        -1584.385077992163        -1278.824927083624        1921.730367610173         
-380.3391134536359        -5798.930710120942        -8665.007439111709        1642.416756108229         1271.244378959178         1925.080280334369         413.8895363917109         5796.672189533769         -8682.912064219679        -1491.30155173791         -1298.944145613757        1951.577581507008         
-354.2537953951978        -5800.513898345351        -8667.075703937793        1550.263373437017         1291.945298954262         1954.941664051643         387.9404050175799         5797.954598890094         -8684.798921970534        -1396.991645090195        -1317.99461847794         1979.819102021313         
-328.1627224831318        -5802.007368293998        -8669.009412646003        1456.876700086985         1311.618441934232         1983.247425548267         361.9852467621095         5799.147201758111         -8686.551185974735        -1301.50761330573         -1335.936789871135        2006.39580996224          
-302.0663025646645        -5803.411138376105        -8670.808596789197        1362.304519487225         1330.224316390522         2009.938972739503         336.0244654086709         5800.250010833668         -8688.168874482391        -1204.906910483347        -1352.732161454624        2031.250188383594         
-275.9649430733116        -5804.725225893082        -8672.47328627549         1266.599645506183         1347.724237829971         2034.95898528627          310.0584644084156         5801.263037702069         -8689.652004080737        -1107.252168954321        -1368.343571967504        2054.326741504628         
-249.8590510567883        -5805.949647039233        -8674.00350936997         1169.819942001544         1364.080590199446         2058.251806675369         284.0876469078066         5802.186292838654         -8691.000589695177        -1008.611123447161        -1382.735484052857        2075.572424171056         
-223.7490332045418        -5807.084416902857        -8675.399292696326        1072.02829298476          1379.257097154798         2079.763850494084         258.112415776297          5803.019785609154         -8692.214644590043        -909.0564763382426        -1395.874274281086        2094.937075827416         
-197.6352958753996        -5808.129549466714        -8676.660661238362        973.2925192561233         1393.219099785958         2099.444015777903         232.1331736337452         5803.763524270267         -8693.294180369237        -808.6657013094809        -1407.728521851182        2112.373852235702         
-171.5182451251603        -5809.085057609132        -8677.787638341426        873.6852381751232         1405.933836899349         2117.244105548307         206.1503228779766         5804.417515969952         -8694.239206977043        -707.5207839586656        -1418.269291031698        2127.839647564659         
-145.3982867340092        -5809.950953104475        -8678.78024571386         773.2836642467009         1417.370723512489         2133.119241993729         180.1642657120829         5804.981766747835         -8695.049732698506        -605.707899332192         -1427.470402102685        2141.295499039377         
-119.2758262339921        -5810.72724662401         -8679.638503428112        672.1693494084757         1427.501622868178         2147.028271228424         154.1754041719832         5805.456281535444         -8695.725764160103        -503.3170279311016        -1435.308685416181        2152.706966132915         
-93.15126893637353        -5811.413947736146        -8680.362429922097        570.4278632653295         1436.301107048173         2158.934150231507         128.1841401536658         5805.841064156324         -8696.267306329886        -400.4415134188312        -1441.764213229646        2162.044476342329         
-67.02501995899365        -5812.011064907303        -8680.952042000194        468.1484149807366         1443.746701185766         2168.804308458493         102.1908754406613         5806.136117326154         -8696.674362517952        -297.1775669472408        -1446.820504203031        2169.283629942685         
-40.89748425353901        -5812.518605502148        -8681.407354834257        365.4234200361534         1449.819106353563         2176.610976748809         76.19601173128467         5806.341442653153         -8696.946934376523        -193.6237246382225        -1450.464695883973        2174.405456751818         
-14.76906663289992        -5812.936575784173        -8681.72838196464         262.3480165394431         1454.502396434837         2182.331476521998         50.19995066596312         5806.457040637557         -8697.08502190013         -89.8802662390226         -1452.687681123905        2177.396618851519         
11.35982820161735         -5813.264980915876        -8681.915135300864        159.0195371431764         1457.784184657794         2185.948462837492         24.20309385459404         5806.482910672144         -8697.088623425545        13.95139576503425         -1453.484205159766        2178.249554378446         
37.48879563316586         -5813.50382495916         -8681.967625122634        55.53694389699376         1459.655755962071         2187.450115652988         -1.79415709618479         5806.41905104171          -8696.957735631819        117.769346316345          -1452.852921030077        2176.962558883271         
63.61743110197131         -5813.653110875515        -8681.88586008019         -47.999765493616          1460.112161959521         2186.830274543259         -27.79140055566677        5806.265458923124         -8696.692353539984        221.4718063459732         -1450.796402025269        2173.53980229795          
89.7453300782945          -5813.712840526248        -8681.66984719524         -151.4901705050142        1459.152275969391         2184.088513245399         -53.78823484177701        5806.022130385041         -8696.292470512941        324.9577686163248         -1447.321110944205        2167.991281159309         
115.8720880351902         -5813.683014672541        -8681.319591861131        -254.8340493745345        1456.778806465329         2179.230151718657         -79.78425819377298        5805.689060387551         -8695.758078254992        428.127619879233          -1442.437326976447        2160.332707323338         
141.9973004212952         -5813.563632975565        -8680.83509784349         -357.9319984874746        1452.998268295196         2172.266204949468         -105.7790687448287        5805.266242782061         -8695.089166811493        530.8837388574902         -1436.1590320291          2150.585335913231         
168.1205626337323         -5813.354693996429        -8680.216367280489        -460.6860384679749        1447.820912180352         2163.213269448141         -131.7722644947935        5804.753670310718         -8694.285724568297        633.1310603260354         -1428.503759240673        2138.775736643467         
194.2414699908404         -5813.056195196114        -8679.463400683075        -563.0001962070819        1441.260614190134         2152.093350146286         -157.7634432826599        5804.15133460582          -8693.347738251148        734.777596617525          -1419.492407264712        2124.935513926408         
220.3596177050204         -5812.668132935476        -8678.576196935144        -664.7810529234121        1433.334728016984         2138.933632058441         -183.7522027593222        5803.459226189705         -8692.275192924921        835.7349091925716         -1409.149024621351        2109.100982243108         
246.4746008554939         -5812.190502474899        -8677.554753293545        -765.9382496630424        1424.063903831702         2123.766202464438         -209.7381403599866        5802.677334473759         -8691.06807199301         935.918524453562          -1397.500568968069        2091.31280408788          
272.586014361179          -5811.623297974234        -8676.399065388221        -866.3849432640418        1413.471878215438         2106.627730403416         -235.7208532767545        5801.805647757894         -8689.726357196167        1035.248289657844         -1384.576646498637        2071.615598324774         
298.6934529533028         -5810.966512492392        -8675.109127222007        -966.0382075662492        1401.585240109533         2087.559110909351         -261.6999384310911        5800.84415323002          -8688.25002861183         1133.648666503374         -1370.409236827807        2050.057527008408         
324.7965111481899         -5810.220137986937        -8673.684931170428        -1064.819376389351        1388.433177918487         2066.60508168934          -287.6749924462638        5799.792836965178         -8686.639064652787        1231.04896161292          -1355.032408671861        2026.689868632879         
350.894783219992          -5809.384165313968        -8672.126467981492        -1162.65432641856         1374.047212883364         2043.81381991852          -313.645611619635         5798.651683924487         -8684.89344206627         1327.383494657755         -1338.482031416672        2001.566585431719         
376.9878631731553         -5808.458584227366        -8670.433726775344        -1259.473699578986        1358.460923677078         2019.236526577239         -339.6113918950723        5797.420677954622         -8683.013135932531        1422.591706183943         -1320.795487312018        1974.743891807535         
403.0753447152965         -5807.443383378326        -8668.606695043767        -1355.213065733435        1341.709666907322         1992.92700535839          -365.5719288351538        5796.099801786651         -8680.998119663534        1516.61820831697          -1302.011388579675        1946.279830288142         
429.1568212295533         -5806.338550314947        -8666.645358649752        -1449.813027622731        1323.830297880166         1964.941242673696         -391.526817593287         5794.689037035161         -8678.848365001701        1609.412782415544         -1282.169303203351        1916.23386062737          
455.2318857471109         -5805.144071481423        -8664.549701826792        -1543.21927090059         1304.8608956018           1935.336994712678         -417.4756528859434        5793.188364197034         -8676.563842018135        1700.930328433547         -1261.309492605506        1884.666466830851         
481.3001309197862         -5803.859932217281        -8662.319707178307        -1635.382562914514        1284.840495582495         1904.17338686969          -443.4180289646029        5791.597762650461         -8674.1445191112          1791.130771229626         -1239.47266383539         1851.638786021824         
507.3611489922623         -5802.486116756976        -8659.955355676735        -1726.258704549371        1263.808833550895         1871.510530158092         -469.353539587697         5789.917210653657         -8671.590363004798        1879.978929351055         -1216.699738308904        1817.212262194254         
533.4145317744114         -5801.022608228785        -8657.45662666281         -1815.808439974353        1241.806102701754         1837.409158480383         -495.2817779924953        5788.146685343701         -8668.901338746538        1967.444351922662         -1193.031638578977        1781.448327060032         
559.4598706137331         -5799.469388653815        -8654.823497844482        -1903.997329496342        1218.872726581234         1801.930289836979         -521.2023368668742        5786.286162735196         -8666.077409705875        2053.501129213313         -1168.509094087582        1744.408109408658         
585.496756367269          -5797.826438945543        -8652.055945296015        -1990.795590917027        1195.049149185943         1765.134913756949         -547.1148083209118        5784.335617718811         -8663.118537572154        2138.127682257676         -1143.17246637278         1706.152173680486         
611.5247793738381         -5796.093738908414        -8649.153943456797        -2076.17791480993         1170.375643332547         1727.083706455101         -573.018783858628         5782.295024060004         -8660.024682352581        2221.306536606833         -1117.061593782622        1666.740287823312         
637.5435294260678         -5794.271267236909        -8646.11746513017         -2160.123258995736        1144.892137866642         1687.836774491851         -598.91385434923          5780.164354397333         -8656.795802369947        2303.02408489649          -1090.215655389009        1626.231219961337         
663.5525957422215         -5792.35900151456         -8642.946481482097        -2242.614627221861        1118.638063840917         1647.453427060886         -624.7996099985903        5777.943580241175         -8653.431854260591        2383.270342482545         -1062.67305349675         1584.682562961418         
689.5515669379674         -5790.356918212725        -8639.640962039906        -2323.638836679806        1091.65221941733          1605.991976475401         -650.6756403204345        5775.632671971864         -8649.932792971842        2462.038699921424         -1034.471313907183        1542.150585625845         
715.5400309983233         -5788.26499268919         -8636.200874690665        -2403.186278556706        1063.972652937577         1563.509565965767         -676.5415341073822        5773.231598838116         -8646.298571759806        2539.325675590575         -1005.647002915794        1498.690108972718         
741.5175752489886         -5786.08319918724         -8632.626185679866        -2481.250675341755        1035.636563363543         1520.062023547653         -702.3968794020766        5770.740328955289         -8642.529142186686        2615.130671264662         -976.2356598958722        1454.354405875551         
767.4837863279972         -5783.811510834028        -8628.916859609599        -2557.828838126239        1006.680217109097         1475.703740452183         -728.2412634678185        5768.158829303458         -8638.624454118224        2689.455733002513         -946.2717442387948        1409.195122211648         
793.438250157109          -5781.449899639352        -8625.072859436914        -2632.920426658413        977.1388801562716         1430.487572428217         -754.0742727594334        5765.487065725843         -8634.584455721051        2762.30531926392          -915.7885953804944        1363.262217609881         
819.3805519129965         -5778.998336493969        -8621.094146472082        -2706.527714461205        947.046764269995          1384.46476211102          -779.8954928937019        5762.7250029266           -8630.409093459806        2833.686077777093         -884.8184046355309        1316.603923876566         
845.3102759984322         -5776.456791168486        -8616.980680376728        -2778.655360896024        916.4369860853185         1337.68488059612          -805.7045086198777        5759.872604468954         -8626.098312094371        2903.6066323134           -853.3921975802514        1269.266719209641         
871.227006013185          -5773.825232311443        -8612.732419161708        -2849.310191667086        885.341537831584          1290.195786350087         -831.500903789798         5756.92983277305          -8621.652054676728        2972.077380205999         -821.5398257670458        1221.295316373406         
897.1303247250908         -5771.103627447737        -8608.349319185218        -2918.500988909858        853.7912684775074         1242.043599618744         -857.2842613280809        5753.896649114089         -8617.070262548019        3039.110301166424         -789.2899666095618        1172.732663092524         
923.0198140405701         -5768.291942977055        -8603.831335150695        -2986.238291695714        821.8158741168445         1193.272690555663         -883.054163201974         5750.773013619881         -8612.352875335375        3104.718777712231         -756.6701303474838        1123.619953028421         
948.8950549752917         -5765.390144172183        -8599.178420104407        -3052.534207512566        789.4438964698347         1143.925679375418         -908.8101903911447        5747.558885268692         -8607.499830948567        3168.917427314067         -723.706673075445         1073.99664581535          
974.7556276245741         -5762.398195176793        -8594.390525433322        -3117.40223504568         756.7027284384239         1094.043446936586         -934.5519228571793        5744.254221886978         -8602.511065576749        3231.721946200385         -690.4248149018968        1023.900494755944         
1000.601111133699         -5759.316059004166        -8589.467600862641        -3180.857098384207        723.6186257257941         1043.665154268907         -960.278939513053         5740.85898014711          -8597.386513684964        3293.148964620283         -656.8486623863573        973.3675808988919         
1026.431083667907         -5756.143697534746        -8584.409594453435        -3242.914592612069        690.2167236069799         992.8282696758106         -985.9908181921928        5737.373115564696         -8592.126108010591        3353.215913254448         -623.0012344843708        922.4323523445928         
1052.245122382446         -5752.881071514566        -8579.216452599911        -3303.591440605291        656.5210580149433         941.5686021624133         -1011.687135617627        5733.796582496318         -8586.72977955977         3411.940900378715         -588.9044913104735        871.1276677448477         
1078.042803392163         -5749.528140552866        -8573.888120026881        -3362.905160749739        622.5545901851729         889.9203400574042         -1037.367467370641        5730.129334136902         -8581.197457603703        3469.342599321419         -554.5793651043787        819.4848430767597         
1103.82370174129          -5746.084863120166        -8568.424539787055        -3420.873945206316        588.3392341783037         837.9160938127898         -1063.031387859432        5726.37132251705          -8575.529069674638        3525.44014571092          -520.045792858873         767.533700878761          
1129.587391372595         -5742.551196546119        -8562.825653258129        -3477.516548288084        553.895886671613          785.5869420763629         -1088.678470287414        5722.522498500475         -8569.724541562231        3580.25304397961          -485.3227501347428        715.3026212392142         
1155.333445096767         -5738.927097017295        -8557.091400140052        -3532.852184466203        519.2444584840559         732.9624802369217         -1114.308286621468        5718.582811781205         -8563.783797309297        3633.801082575461         -450.4282856494538        662.8185939193063         
1181.061434561328         -5735.212519574736        -8551.221718451823        -3586.90043549228         484.4039073596359         680.0708707403392         -1139.920407559781        5714.552210880676         -8557.706759207911        3686.104257326137         -415.379556285101         610.1072710792068         
1206.770930219354         -5731.407418111805        -8545.216544528608        -3639.681166105467        449.3922715987428         626.9388945658866         -1165.514402499481        5710.430643144995         -8551.493347794982        3737.182702404243         -380.1928622105625        557.1930201524228         
1232.46150129821          -5727.511745371739        -8539.075813018513        -3691.21444778709         414.2267041805317         573.5920033351867         -1191.089839504246        5706.21805474197          -8545.143481848238        3787.056628353312         -344.883681860345         504.0989764841506         
1258.132715767802         -5723.525452945032        -8532.799456879293        -3741.520490026101        378.9235070702853         520.0543716026004         -1216.64628527133         5701.914390658028         -8538.657078381511        3835.746266648028         -309.4667065556278        450.8470954114164         
1283.784140308679         -5719.44849126722         -8526.387407375179        -3790.619578568469        343.4981654519215         466.3489489441272         -1242.183305098646        5697.519594695303         -8532.034052640549        3883.271820284281         -273.9558745863615        397.4582035180647         
1309.415340280102         -5715.280809615972        -8519.839594073273        -3838.532020136685        307.9653816670761         412.4975115237467         -1267.700462851353        5693.033609468432         -8525.274318098265        3929.653419914976         -238.3644046111149        343.9520488473936         
1335.025879687542         -5711.022356108704        -8513.155944840226        -3885.278093124449        272.3391086784541         358.5207128699694         -1293.197320928331        5688.456376401184         -8518.377786450088        3974.911085073749         -202.7048282544711        290.3473498974927         
1360.615321150282         -5706.673077699728        -8506.336385838513        -3930.878003793128        236.6325829075067         304.4381336451042         -1318.673440228304        5683.787835723546         -8511.344367609214        4019.06469005323          -166.9890218119253        236.6618432624382         
1386.183225868444         -5702.232920177456        -8499.380841522914        -3975.351847518876        200.8583563257125         250.268330231047          -1344.128380115726        5679.027926468174         -8504.173969701747        4062.133934031968         -131.228236990748         182.9123298147169         
1411.729153590015         -5697.701828161837        -8492.289234636555        -4018.719574665593        165.0283277035924         196.0288819936104         -1369.561698386358        5674.1765864669           -8496.866499061667        4104.138315069576         -95.4331306348904         129.1147193525685         
1437.252662577521         -5693.07974510116         -8485.061486207356        -4061.000960682344        129.1537729427801         141.7364371191361         -1394.972951232572        5669.233752347704         -8489.421860225877        4145.09710761602          -59.61379339901032        75.28407366023748         
1462.753309574386         -5688.366613269201        -8477.697515543783        -4102.215580051125        93.24537443649024         87.40675694539095         -1420.361693208222        5664.199359530583         -8481.839955928881        4185.029343206581         -23.7797773492639         21.43464794865577         
1488.230649771082         -5683.562373762426        -8470.197240231122        -4142.382783734938        57.31324941845378         33.05475873270188         -1445.727477193519        5659.073342224583         -8474.120687097748        4223.953794038127         12.05987751937937         -32.42006933718221        
1513.68423677102          -5678.666966496559        -8462.560576127231        -4181.521679801488        21.36697727628052         -21.30544315851876        -1471.069854359142        5653.855633423664         -8466.263952846493        4261.888959146221         47.89661785005592         -86.26731834470411        
1539.113622556033         -5673.680330203904        -8454.787437358318        -4219.65111692113         -14.58437418547692        -75.66049769974779        -1496.388374130562        5648.546164903208         -8458.269650470873        4298.853052924678         83.72235256695421         -140.0950312617933        
1564.518357451656         -5668.60240242962         -8446.877736314811        -4256.78967046176         -50.5322235354688         -129.9977792383579        -1521.682584151422        5643.144867216295         -8450.137675442646        4334.863995750289         119.5294295815402         -193.8917973644566        
1589.89799009214          -5663.433119529043        -8438.831383646931        -4292.955630923563        -86.46845155401388        -184.3053511425387        -1546.952030247165        5637.651669689687         -8441.867921404104        4369.939406495454         155.3106135408743         -247.6468296342937        
1615.252067385096         -5658.172416663845        -8430.648288260272        -4328.166994479194        -122.3853781088255        -238.5719310275745        -1572.196256387921        5632.066500419925         -8433.460280162108        4404.096596730174         191.0590645954362         -301.3499329091574        
1640.580134475749         -5652.820227799122        -8422.328357311228        -4362.441455402703        -158.27574005106          -292.7868575344328        -1597.41480465114         5626.389286269492         -8424.914641682437        4437.352566431655         226.768318158749          -354.991473525617         
1665.881734711031         -5647.376485699613        -8413.871496202424        -4395.796400190098        -194.1326701092185        -346.940058626642         -1622.60721518402         5620.619952862675         -8416.230894083768        4469.724001036637         262.4322656290606         -408.5623504082905        
1691.156409603194         -5641.841121926438        -8405.277608578035        -4428.248903190979        -229.9496767568053        -401.0220213644498        -1647.773026165232        5614.75842458132          -8407.408923631563        4501.227269685944         298.0451360408333         -462.0539675576438        
