Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
19879.10192402726         -31945.52984736866        -60555.79757203566        1129.587391372595         -5742.551196546119        -8562.825653258129        5105.019783225987         -1262.535366696422        -1814.700542593026        -4822.64035633934         -3487.819312621432        -5271.583230524207        
19895.44233873722         -31946.57246569142        -60552.65620870015        1155.333445096767         -5738.927097017295        -8557.091400140052        5091.876389043377         -1229.614953713317        -1765.601064169314        -4809.74982240473         -3509.843442044395        -5304.424365744781        
19911.78286161995         -31947.61597001896        -60549.51251516666        1181.061434561328         -5735.212519574736        -8551.221718451823        5078.200872892543         -1196.566271205025        -1716.317172950337        -4796.691645642306        -3531.745532778499        -5337.080849525461        
19928.12349236905         -31948.66036044853        -60546.36649197145        1206.770930219354         -5731.407418111805        -8545.216544528608        5063.984314674221         -1163.390332581359        -1666.850521709304        -4783.467750973068        -3553.525907322415        -5369.553182468604        
19944.46423067839         -31949.70563707734        -60543.21813965114        1232.46150129821          -5727.511745371739        -8539.075813018513        5049.217597575655         -1130.088228263543        -1617.202881508303        -4770.080035768537        -3575.184887036623        -5401.841863203561        
19960.80507624225         -31950.75180000294        -60540.06745874279        1258.132715767802         -5723.525452945032        -8532.799456879293        5033.891403343529         -1096.661129848915        -1567.376148006151        -4756.530370395514        -3596.722792089917        -5433.947388312139        
19977.1460287552          -31951.79884932277        -60536.91444978374        1283.784140308679         -5719.44849126722         -8526.387407375179        5017.996207487799         -1063.110294502112        -1517.372348107805        -4742.820598747698        -3618.13994140923         -5465.870252258435        
19993.48708791219         -31952.84678513434        -60533.7591133118         1309.415340280102         -5715.280809615972        -8519.839594073273        5001.522274422488         -1029.437069587235        -1467.193646974454        -4728.952538765006        -3639.436652631557        -5497.610947322566        
20009.82825340846         -31953.89560753538        -60530.60144986509        1335.025879687542         -5711.022356108704        -8513.155944840226        4984.459652550257         -995.6428975536837        -1416.84235541508         -4714.927982940717        -3660.613242059073        -5529.169963538327        
20026.16952493967         -31954.94531662355        -60527.44145998219        1360.615321150282         -5706.673077699728        -8506.336385838513        4966.798169297836         -961.7293210899807        -1366.320937680226        -4700.74869881678         -3681.670024616586        -5560.547788634489        
20042.51090220182         -31955.99591249664        -60524.27914420192        1386.183225868444         -5702.232920177456        -8499.380841522914        4948.527426112501         -927.6979885608889        -1315.632019680401        -4686.416429467645        -3702.607313811197        -5591.744907979446        
20058.85238489116         -31957.04739525256        -60521.11450306361        1411.729153590015         -5697.701828161837        -8492.289234636555        4929.636793429003         -893.5506597436615        -1264.778397653077        -4671.932893972902        -3723.425421694585        -5622.761804529495        
20075.19397270441         -31958.09976498922        -60517.9475371069         1437.252662577521         -5693.07974510116         -8485.061486207356        4910.115405619697         -859.2892118798918        -1213.763047303015        -4657.29978787899         -3744.124658827379        -5653.59895878            
20091.53566533854         -31959.15302180464        -60514.77824687187        1462.753309574386         -5688.366613269201        -8477.697515543783        4889.952155941166         -824.9156460608938        -1162.589133441856        -4642.518783650477        -3764.705334245577        -5684.25684871967         
20107.8774624909          -31960.20716579695        -60511.60663289888        1488.230649771082         -5683.562373762426        -8470.197240231122        4869.135691493168         -790.4320939646568        -1111.260020154674        -4627.591531110869        -3785.167755428876        -5714.735949787922        
20124.21936385921         -31961.26219706435        -60508.4326957287         1513.68423677102          -5678.666966496559        -8462.560576127231        4847.654408207629         -755.8408249646309        -1059.779281522467        -4612.519657873432        -3805.512228271225        -5745.036734834721        
20140.56136914148         -31962.31811570498        -60505.25643590253        1539.113622556033         -5673.680330203904        -8454.787437358318        4825.496445887635         -721.144253629609         -1008.150712930423        -4597.304769762297        -3825.739057052822        -5775.159674083319        
20156.90347803614         -31963.37492181727        -60502.07785396194        1564.518357451656         -5668.60240242962         -8446.877736314811        4802.649683319411         -686.3449476370588        -956.3783429940231        -4581.948451224074        -3845.848544414272        -5805.10523509534         
20173.24569024192         -31964.43261549965        -60498.89695044881        1589.89799009214          -5663.433119529043        -8438.831383646931        4779.101733482297         -651.4456361218472        -904.4664461361244        -4566.452265730011        -3865.840991332137        -5834.873882738379        
20189.58800545789         -31965.49119685049        -60495.7137259054         1615.252067385096         -5658.172416663845        -8430.648288260272        4754.839938886027         -616.4492184837           -852.4195558493957        -4550.817756169476        -3885.716697095952        -5864.466079155798        
20205.93042338348         -31966.55066596845        -60492.52818087445        1640.580134475749         -5652.820227799122        -8422.328357311228        4729.851367067226         -581.3587736780173        -800.2424786805932        -4535.046445234388        -3905.475959287316        -5893.882283738843        
20222.2729437185          -31967.61102295207        -60489.34031589894        1665.881734711031         -5647.376485699613        -8413.871496202424        4704.122806281055         -546.1775700156577        -747.9403089738043        -4519.139835795242        -3925.119073759706        -5923.12295310077         
20238.61556616303         -31968.67226790014        -60486.15013152233        1691.156409603194         -5641.841121926438        -8405.277608578035        4677.640761428804         -510.9090754975332        -695.5184444122424        -4503.099411268777        -3944.646334620367        -5952.18854105295         
20254.95829041759         -31969.73440091143        -60482.95762828839        1716.403698793263         -5636.214066833432        -8396.546596318978        4650.391450265888         -475.5569687121897        -642.9826023986971        -4486.926635977463        -3964.058034213027        -5981.079498582898        
20271.30111618296         -31970.79742208478        -60479.76280674132        1741.623140013864         -5630.495249563479        -8387.678359538026        4622.360799940943         -440.1251503241365        -590.3388373164926        -4470.622955501341        -3983.354463102121        -6009.796273834188        
20287.64404316034         -31971.86133151915        -60476.56566742563        1766.814269051974         -5624.684598045133        -8378.672796574916        4593.534443921555         -404.6177551829023        -537.5935587141139        -4454.189797021769        -4002.535910058185        -6038.339312088036        
20303.98707105126         -31972.92612931354        -60473.36621088625        1791.976619711117         -5618.782038988371        -8369.52980399126         4563.897719368717         -369.0391650822712        -484.7535504577099        -4437.628569658118        -4021.602662044461        -6066.709055746469        
20320.33019955756         -31973.99181556702        -60470.16443766849        1817.109723773319         -5612.787497881218        -8360.249276565417        4533.435665028956         -333.3940222007222        -431.8259908962937        -4420.940664796799        -4040.555004204332        -6094.905944317201        
20336.67342838147         -31975.05839037878        -60466.96034831801        1842.213110960613         -5606.700898985786        -8350.831107287318        4502.133019720699         -297.6872432547971        -378.818474086147         -4404.127456413466        -4059.393219850201        -6122.930414399947        
20353.01675722556         -31976.12585384812        -60463.75394338084        1867.286308896146         -5600.52216533426         -8341.275187353167        4469.974221498764         -261.9240343970596        -325.7390321204439        -4387.190301388036        -4078.117590453126        -6150.782899674203        
20369.36018579279         -31977.19420607423        -60460.54522340343        1892.328843064868         -5594.251218724938        -8331.581406160025        4436.943407591287         -226.1099068899057        -272.5961586106569        -4370.130539813137        -4096.728395633341        -6178.463830888242        
20385.70371378632         -31978.26344715658        -60457.33418893252        1917.340236773947         -5587.887979718274        -8321.749651300372        4403.024415211315         -190.2506935889833        -219.3988333666348        -4352.949495295965        -4115.22591315204         -6205.973635849718        
20402.04734090986         -31979.33357719466        -60454.1208405153         1942.320011112577         -5581.432367632631        -8311.779808556545        4368.200783357461         -154.352566266025         -166.1565483207232        -4335.648475253547        -4133.6104189037          -6233.312739417161        
20418.39106686739         -31980.40459628793        -60450.90517869929        1967.267684911523         -5574.884300540318        -8301.671761895181        4332.455755728501         -118.4220538035734        -112.8793347408937        -4318.228771201975        -4151.882186909264        -6260.481563492911        
20434.73489136316         -31981.47650453611        -60447.68720403244        1992.182774702174         -5568.243695263052        -8291.425393461337        4295.77228488939          -82.46606129035354        -59.57779177528573        -4300.691659039294        -4170.041489310272        -6287.480527016975        
20451.07881410187         -31982.54930203885        -60444.46691706296        2017.064794675098         -5561.510467368003        -8281.040583572787        4258.133037840307         -46.49189004668733        -6.263116368616465        -4283.038399322832        -4188.088596363785        -6314.310045962193        
20467.42283478854         -31983.62298889592        -60441.24431833962        2041.913256638189         -5554.684531163133        -8270.517210714228        4219.520403153379         -10.50725860492093        47.05286541316309         -4265.270237540215        -4206.02377643768         -6340.970533330226        
20483.76695312856         -31984.69756520714        -60438.01940841135        2066.727669974411         -5547.765799693065        -8259.855151531054        4179.91649985913          25.47967533115298         100.3576656176592         -4247.388404375175        -4223.847296006919        -6367.46239914847         
20500.11116882763         -31985.77303107246        -60434.79218782761        2091.507541598985         -5540.754184734367        -8249.054280823562        4139.303188279591         61.46029192901915         153.6381001746049         -4229.394115967647        -4241.559419650643        -6393.786050468247        
20516.45548159187         -31986.84938659193        -60431.56265713813        2116.252375916054         -5533.649596791191        -8238.114471540641        4097.662083024421         97.4254852567683          206.8802531787369         -4211.288574168429        -4259.16041004943         -6419.941891363327        
20532.79989112765         -31987.9266318655         -60428.33081689308        2140.961674775055         -5526.451945090492        -8227.035594773653        4054.974568383768         133.3656382914633         260.0694396772888         -4193.07296678875         -4276.650527983264        -6445.930322929838        
20549.14439714179         -31989.00476699346        -60425.096667643          2165.634937426337         -5519.161137577612        -8215.817519750039        4011.221816372941         169.2705969029921         313.1901669629442         -4174.748467844707        -4294.030032330658        -6471.751743286528        
20565.48899934141         -31990.08379207586        -60421.86020993875        2190.271660476457         -5511.77708091127         -8204.460113826994        3966.384807703784         205.1296428208007         366.2260943857254         -4156.316237796505        -4311.299180067203        -6497.406547576073        
20581.83369743399         -31991.16370721319        -60418.62144433157        2214.871337842778         -5504.299680459022        -8192.963242484955        3920.444355980813         240.9314655998023         419.1599917131534         -4137.777423783118        -4328.458226265851        -6522.895127966884        
20598.17849112739         -31992.24451250571        -60415.38037137315        2239.433460707747         -5496.728840292199        -8181.32676932108         3873.381135441479         276.6641336138709         471.9736960862938         -4119.133159852005        -4345.507424096693        -6548.217873655871        
20614.5233801298          -31993.32620805386        -60412.13699161549        2263.957517472445         -5489.064463181363        -8169.55055604261         3825.175712584605         312.3150641195825         524.6480676396168         -4100.384567184286        -4362.447024827707        -6573.375170871499        
20630.86836414973         -31994.4087939582         -60408.89130561092        2288.442993709643         -5481.306450590782        -8157.63446246009         3775.808582053724         347.8709924487048         577.1629438791133         -4081.532754315325        -4379.277277825866        -6598.367402877717        
20647.21344289614         -31995.49227031932        -60405.64331391221        2312.889372116217         -5473.454702674004        -8145.578346480674        3725.260207166168         383.317940406967          629.4970929402334         -4062.578817350906        -4395.998430558713        -6623.194949978351        
20663.55861607825         -31996.57663723791        -60402.39301707246        2337.296132465242         -5465.509118268266        -8133.38206410117         3673.511065501894         418.6411839796347         681.6281658810622         -4043.523840179259        -4412.610728595988        -6647.858189522172        
20679.9038834057          -31997.66189481469        -60399.1404156452         2361.662751557044         -5457.469594889728        -8121.045469401113        3620.541699988593         453.8252204669407         733.5326482040982         -4024.368894678541        -4429.114415612188        -6672.357495908247        
20696.24924458843         -31998.74804315047        -60395.88551018428        2385.988703170093         -5449.336028727936        -8108.568414535694        3566.332775939518         488.8537352040294         785.1858108425222         -4005.115040920675        -4445.509733389015        -6696.693240592023        
20712.59469933671         -31999.83508234622        -60392.62830124391        2410.273458011041         -5441.108314640936        -8095.950749728712        3510.865144520212         523.7095680493512         836.5616608958808         -3985.763327370689        -4461.796921818284        -6720.865792091732        
20728.94024736132         -32000.92301250284        -60389.36878937867        2434.516483664047         -5432.786346149573        -8083.192323265277        3454.119913134055         558.3746798642096         887.632892454596          -3966.31479108255         -4477.976218905416        -6744.875515995285        
20745.28588837321         -32002.01183372136        -60386.1069751436         2458.71724453973          -5424.370015432301        -8070.292981484672        3396.078523227741         592.83011924522           938.370837913797          -3946.770457890991        -4494.047860772756        -6768.72277496758         
20761.63162208378         -32003.10154610302        -60382.84285909397        2482.875201823248         -5415.859213319723        -8057.252568772848        3336.722836022847         627.0559898171341         988.7454202453373         -3927.131342599547        -4510.012081663648        -6792.407928758214        
20777.97744820479         -32004.19214974891        -60379.5764417855         2506.989813421736         -5407.253829289111        -8044.070927555091        3276.035226676846         661.0314184441231         1038.725106770551         -3907.398449165106        -4525.869113946392        -6815.931334209541        
20794.32336644831         -32005.28364476032        -60376.30772377431        2531.060533911164         -5398.553751458763        -8030.747898288595        3213.998687365645         694.7345247705816         1088.276865058986         -3887.572770878876        -4541.619188118842        -6839.293345265003        
20810.66937652684         -32006.37603123859        -60373.03670561683        2555.086814482318         -5389.758866582357        -8017.283319454669        3150.596939757699         728.1423925635172         1137.36612166671          -3867.655290543713        -4557.262532812834        -6862.494312977971        
20827.01547815313         -32007.46930928517        -60369.76338786984        2579.06810288626          -5380.869060043537        -8003.677027551283        3085.814557313483         761.2310433912789         1185.956724522315         -3847.646980648278        -4572.799374799186        -6885.534585520742        
20843.36167104042         -32008.56347900158        -60366.48777109059        2603.003843378945         -5371.884215849801        -7989.928857085295        3019.637097793951         793.9754132421804         1234.010909870791         -3827.548803537793        -4588.22993899259         -6908.414508193848        
20859.70795490214         -32009.65854048927        -60363.20985583655        2626.893476665049         -5362.804216626973        -7976.03864056457         2952.051246291026         826.3493327564793         1281.489274790394         -3807.3617115815          -4603.554448457144        -6931.134423435753        
20876.05432945225         -32010.75449384999        -60359.92964266572        2650.73643984113          -5353.628943613265        -7962.00620849026         2883.044969004171         858.3255118217203         1328.350756407395         -3787.086647336982        -4618.773124411644        -6953.694670832541        
20892.40079440497         -32011.85133918544        -60356.64713213634        2674.532166338089         -5344.358276653511        -7947.83138934875         2812.607677871158         889.8755293535069         1374.552619044814         -3766.724543711549        -4633.886186235235        -6976.095587128162        
20908.7473494749          -32012.9490765974         -60353.36232480709        2698.280085862527         -5334.992094192887        -7933.514009603648        2740.73040602167          920.9698291607201         1420.050450649869         -3746.27632412035         -4648.893851473345        -6998.337506234646        
20925.09399437695         -32014.04770618776        -60350.07522123703        2721.97962433775          -5325.530273271317        -7919.053893687815        2667.405993850378         951.5777228664374         1464.798169951915         -3725.742902641767        -4663.79633584345         -7020.420759242639        
20941.44072882648         -32015.14722805837        -60346.78582198548        2745.630203843437         -5315.972689517133        -7904.450863995182        2592.629285304487         981.6674009215785         1508.748045898392         -3705.125184169738        -4678.593853241473        -7042.345674432145        
20957.78755253914         -32016.24764231133        -60343.49412761227        2769.231242554903         -5306.319217140903        -7889.704740872432        2516.397333742905         1011.205952808668         1551.850731001818         -3684.424064563471        -4693.286615747609        -7064.112577283377        
20974.13446523098         -32017.34894904873        -60340.20013867749        2792.782154681365         -5296.569728929608        -7874.815342610906        2438.709616452659         1040.15939757938          1594.055310295167         -3663.640430794156        -4707.87483363325         -7085.72179048782         
20990.48146661837         -32018.45114837267        -60336.90385574166        2816.282350403082         -5286.724096240068        -7859.78248543822         2359.56825659977          1068.492725899443         1635.309367634734         -3642.77516108923         -4722.35871536698         -7107.173633959377        
21006.8285564181          -32019.55424038542        -60333.60527936561        2839.731235808023         -5276.782188992773        -7844.605983509711        2278.978251048771         1096.169954785146         1675.559071097523         -3621.829125073826        -4736.738467621559        -7128.468424845778        
21023.1757343472          -32020.65822518931        -60330.30441011061        2863.128212827316         -5266.743875665823        -7829.285648900259        2196.947702109377         1123.154196197051         1714.749279188167         -3600.803183909797        -4751.014295280387        -7149.606477539986        
21039.52300012321         -32021.76310288667        -60327.00124853823        2886.472679169849         -5256.609023288009        -7813.821291595581        2113.488050866057         1149.407740608731         1752.823669491714         -3579.698190432071        -4765.186401444429        -7170.588103691844        
21055.87035346392         -32022.86887358001        -60323.69579521043        2909.764028256002         -5246.377497432986        -7798.21271948365         2028.614309320634         1174.892156579415         1789.724891271413         -3558.51498928279         -4779.254987438966        -7191.41361221968         
21072.21779408754         -32023.97553737188        -60320.38805068959        2933.001649150247         -5236.049162212468        -7782.459738346282        1942.345288142533         1199.56840723037          1825.394743309007         -3537.254417042743        -4793.220252820931        -7212.083309322072        
21088.56532171258         -32025.08309436479        -60317.07801553834        2956.184926492861         -5225.623880269704        -7766.562151850201        1854.703816385416         1223.396984344115         1859.774378011585         -3515.917302360671        -4807.082395385485        -7232.597498489864        
21104.91293605801         -32026.19154466147        -60313.76569031979        2979.313240430667         -5215.101512773137        -7750.519761538511        1765.716949109512         1246.338060573034         1892.804532455018         -3494.504466080194        -4820.841611173353        -7252.956480517925        
21121.26063684304         -32027.30088836467        -60310.45107559735        3002.385966546659         -5204.481919409649        -7734.332366821822        1675.416158465639         1268.35165995534          1924.425786598527         -3473.016721364576        -4834.498094478156        -7273.160553517257        
21137.60842378734         -32028.41112557723        -60307.1341719348         3025.402475788549         -5193.764958377869        -7717.999764969485        1583.837503469229         1289.397846590204         1954.578848384088         -3451.454873819137        -4848.052037853282        -7293.210012927069        
21153.95629661091         -32029.52225640201        -60303.81497989633        3048.36213439636          -5182.950486381771        -7701.521751100663        1491.021773447545         1309.436930925178         1983.204864832951         -3429.819721611682        -4861.503632119449        -7313.105151526834        
21170.30425503408         -32030.63428094203        -60300.49350004643        3071.264303828735         -5172.038358623511        -7684.898118175508        1397.014600000839         1328.42969265586          2010.245757575874         -3408.112055590667        -4874.85306637187         -7332.846259448503        
21186.65229877754         -32031.74719930033        -60297.16973295002        3094.10834068837          -5161.028428797086        -7668.128656986199        1301.866532308515         1346.33761874761          2035.644580517779         -3386.332659401523        -4888.100527987641        -7352.433624188678        
21203.00042756242         -32032.86101157992        -60293.84367917234        3116.893596646085         -5149.920549081406        -7651.213156147889        1205.633070753625         1363.123154565052         2059.345896555256         -3364.482309600775        -4901.246202633134        -7371.867530620832        
21219.34864111015         -32033.9757178842         -60290.51533927899        3139.619418363814         -5138.71457013319         -7634.151402089832        1108.374654154613         1378.749965557246         2081.296169466019         -3342.561775768263        -4914.290274271567        -7391.148261007591        
21235.69693914251         -32035.09131831623        -60287.18471383594        3162.285147416376         -5127.410341080627        -7616.943179046153        1010.156596399902         1393.183206413523         2101.444166295289         -3320.571820617508        -4927.232925169985        -7410.27609501293         
21252.04532138171         -32036.20781297947        -60283.85180340961        3184.890120212105         -5116.00770951598         -7599.588269047032        911.0489689848037         1406.389794097806         2119.741364812071         -3298.513200104033        -4940.074335907295        -7429.251309714542        
21268.39378755022         -32037.32520197728        -60280.51660856666        3207.433667912061         -5104.506521489006        -7582.086451909301        811.1264268555678         1418.338680716755         2136.142359937337         -3276.386663532117        -4952.814685381367        -7448.074179615971        
21284.74233737096         -32038.44348541315        -60277.17912987416        3229.915116348217         -5092.906621499744        -7564.43750522763         710.4679760563595         1429.001121805049         2150.605262494413         -3254.192953659396        -4965.454150816542        -7466.744976659073        
21301.09097056722         -32039.56266339065        -60273.83936789958        3252.333785940107         -5081.207852491701        -7546.64120436518         609.1566829305957         1438.350935345516         2163.092083243828         -3231.932806800003        -4977.9929077712          -7485.263970236061        
21317.43968686258         -32040.68273601343        -60270.4973232107         3274.688991610281         -5069.41005584487         -7528.697322444496        507.2793260030157         1446.36474670883          2173.569094975624         -3209.606952925853        -4990.431130145269        -7503.631427201966        
21333.78848598103         -32041.80370338511        -60267.15299637569        3296.980042698444         -5057.513071368507        -7510.605630338512        404.9259931108681         1453.022214711411         2182.007165469782         -3187.216115766176        -5002.768990187673        -7521.847611886711        
21350.13736764691         -32042.92556560959        -60263.80638796309        3319.206242873974         -5045.516737294325        -7492.365896661096        302.1896277919586         1458.306234159216         2188.382054409129         -3164.761012905627        -5015.006658503786        -7539.912786107423        
21366.48633158495         -32044.04832279059        -60260.45749854177        3341.366890047415         -5033.420890269277        -7473.977887758199        199.1655303101579         1462.203110559494         2192.674667826097         -3142.242355880473        -5027.144304062997        -7557.827209180512        
21382.83537752024         -32045.17197503214        -60257.10632868099        3363.46127628017          -5021.225365348568        -7455.441367698397        95.95081995651708         1464.7027031256           2194.871264354326         -3119.660850273503        -5039.182094205928        -7575.591137933981        
21399.18450517821         -32046.29652243818        -60253.75287895038        3385.488687692879         -5008.929995988437        -7436.756098263984        -7.356133612833219        1465.798532745219         2194.963608407677         -3097.017195807071        -5051.120194652351        -7593.20482671936         
21415.53371428465         -32047.42196511279        -60250.39714991991        3407.44840437235          -4996.534614039294        -7417.921838941664        -110.6563012477418        1465.487852229329         2192.94906640827          -3074.312086435035        -5062.958769508172        -7610.668527423957        
21431.88300456575         -32048.54830316006        -60247.03914215989        3429.339700276818         -4984.03904973832         -7398.938346913463        -213.8505977843597        1463.771676912322         2188.830643351655         -3051.546210432745        -5074.697981273057        -7627.982489482703        
21448.23237574805         -32049.67553668428        -60243.67885624111        3451.161843139707         -4971.443131702545        -7379.805377047654        -316.8404878874717        1460.65477456589          2182.616958353086         -3028.720250485931        -5086.337990847824        -7645.146959890408        
21464.58182755846         -32050.80366578972        -60240.31629273455        3472.91409437175          -4958.746686921862        -7360.522681889648        -419.5285836684634        1456.145614605397         2174.322159353294         -3005.834883778065        -5097.878957541776        -7662.162183213368        
21480.93135972426         -32051.93269058067        -60236.95145221168        3494.595708961599         -4945.949540751637        -7341.090011652908        -521.8192235683964        1450.256277673703         2163.965778807411         -2982.890782076225        -5109.321039080096        -7679.028401601536        
21497.28097197303         -32053.06261116161        -60233.58433524429        3516.205935374514         -4933.051516905776        -7321.507114210079        -623.6190225538157        1443.002327793743         2151.572533809987         -2959.888611815812        -5120.664391611121        -7695.745854800247        
21513.63066403285         -32054.19342763704        -60230.21494240451        3537.744015449658         -4920.052437449631        -7301.773735083756        -724.8373847006878        1434.402650286793         2137.17207557839          -2936.829034183727        -5131.909169713676        -7712.314780161891        
21529.98043563205         -32055.32514011156        -60226.84327426486        3559.209184295294         -4906.952122793009        -7281.889617437875        -825.3869706421683        1424.47925947106          2120.798694398109         -2913.712705200334        -5143.055526404176        -7728.735412657872        
21546.3302864994          -32056.45774868975        -60223.4693313982         3580.600670182554         -4893.750391683017        -7261.854502068629        -925.1841139869939        1413.257080729876         2102.490986957855         -2890.540275800129        -5154.103613144136        -7745.007984889933        
21562.68021636395         -32057.59125347639        -60220.09311437776        3601.917694437056         -4880.447061196901        -7241.668127395766        -1024.149182522087        1400.763711860694         2082.291493452445         -2867.312391911226        -5165.053579847154        -7761.132727102085        
21579.03022495523         -32058.72565457626        -60216.71462377717        3623.159471328894         -4867.041946735466        -7221.330229453801        -1122.206881658261        1387.029168704001         2060.246311952156         -2844.029694533529        -5175.905574886012        -7777.109867191815        
21595.38031200305         -32059.8609520942         -60213.33386017036        3644.325207960617         -4853.534862015687        -7200.840541883517        -1219.286499082227        1372.085619962018         2036.404697392747         -2820.692819815682        -5186.659745100013        -7792.939630721696        
21611.73047723764         -32060.99714613514        -60209.95082413164        3665.414104153344         -4839.925619064015        -7180.198795923206        -1315.322090896749        1355.967115894076         2010.818652210728         -2797.302399130975        -5197.316235801845        -7808.622240930796        
21628.08072038955         -32062.13423680409        -60206.56551623569        3686.425352330669         -4826.214028209448        -7159.404720400315        -1410.252610667201        1338.709315272863         1983.54251518895          -2773.859059151961        -5207.875190784689        -7824.157918745768        
21644.43104118976         -32063.27222420613        -60203.17793705754        3707.35813740085          -4812.399898076546        -7138.458041723148        -1504.021983760933        1320.349214625719         1954.632554536365         -2750.363421923976        -5218.336752329196        -7839.546882792347        
21660.78143936957         -32064.41110844648        -60199.78808717258        3728.211636636639         -4798.483035578858        -7117.358483872464        -1596.57913018539         1300.924883392232         1924.146570619196         -2726.816104937723        -5228.701061210362        -7854.78934940623         
21677.13191466065         -32065.55088963022        -60196.39596715657        3748.985019553191         -4784.463245912222        -7096.105768393405        -1687.877939815284        1280.47520820098          1892.143513106013         -2703.217721200432        -5238.968256704626        -7869.885532644286        
21693.48246679507         -32066.69156786281        -60193.00157758559        3769.677447783644         -4770.340332547727        -7074.699614387588        -1777.877204449644        1259.0396490157           1858.683116588072         -2679.568879306404        -5249.138476596389        -7884.835644295526        
21709.83309550528         -32067.83314324945        -60189.60491903618        3790.288074952638         -4756.114097225596        -7053.139738505124        -1866.540511548315        1236.658009419683         1823.825558001845         -2655.870183505991        -5259.211857185117        -7899.639893891959        
21726.18380052401         -32068.9756158957         -60186.20599208513        3810.816046547319         -4741.784339948324        -7031.425854937028        -1953.836104754067        1213.370222812053         1787.631138425582         -2632.122233774135        -5269.188533291919        -7914.298488719389        
21742.53458158448         -32070.11898590706        -60182.8047973096         3831.260499786353         -4727.350858974445        -7009.557675407559        -2039.73671640805         1189.216155793343         1750.159991074121         -2608.325625877391        -5279.068638266239        -7928.811633828242        
21758.8854384202          -32071.26325338904        -60179.40133528717        3851.620563486242         -4712.813450812013        -6987.53490916692         -2124.21937721179         1164.235429539054         1711.471816597244         -2584.480951440375        -5288.852303992666        -7943.179532044043        
21775.23637076505         -32072.40841844736        -60175.99560659574        3871.895357925387         -4698.17191021255         -6965.357262984122        -2207.26520799959         1138.46725951531          1671.625646130706         -2560.588798010955        -5298.539660897281        -7957.402383978158        
21791.58737835335         -32073.55448118766        -60172.58761181356        3892.083994705696         -4683.426030164817        -6943.02444113986         -2288.859198283928        1111.950313502166         1630.679631968058         -2536.649749124801        -5308.13083795429         -7971.480388038035        
21807.93846091971         -32074.70144171582        -60169.17735151926        3912.185576611548         -4668.575601888704        -6920.536145419959        -2368.98997585231         1084.722587554716         1588.690865233191         -2512.66438436872         -5317.62596269272         -7985.413740437827        
21824.28961819917         -32075.84930013772        -60165.76482629182        3932.199197466136         -4653.620414829522        -6897.892075108568        -2447.649571261019        1056.821299263684         1545.715219539183         -2488.633279443253        -5327.025161202415        -7999.202635208436        
21840.64084992712         -32076.99805655918        -60162.35003671059        3952.123941985337         -4638.560256652068        -6875.091926982073        -2524.833180611691        1028.282797470049         1501.807219315029         -2464.557006224495        -5336.328558140842        -8012.8472642079          
21856.99215583928         -32078.14771108638        -60158.93298335525        3971.958885628672         -4623.394913234981        -6852.135395302874        -2600.538929535163        999.1424874337972         1457.019931262214         -2440.436132824747        -5345.536276739149        -8026.347817131289        
21873.34353567183         -32079.29826382524        -60155.51366680581        3991.703094447555         -4608.124168665556        -6829.022171813791        -2674.767640858074        969.4347703554668         1411.404877254332         -2416.27122365273         -5354.648438808392        -8039.704481520894        
21889.69498916125         -32080.44971488195        -60152.09208764276        4011.355624930671         -4592.74780523387         -6805.751945732336        -2747.522608003026        939.192996087193          1365.011966909224         -2392.062839472579        -5363.665164746053        -8052.91744277603         
21906.04651604441         -32081.60206436284        -60148.66824644679        4030.915523846605         -4577.265603428299        -6782.324403745704        -2818.809375779034        908.4494278446655         1317.889448028989         -2367.811537462228        -5372.586573541805        -8065.986884162878        
21922.39811605855         -32082.75531237409        -60145.24214379906        4050.381828083162         -4561.677341929928        -6758.739230005798        -2888.635529859836        877.2352177338325         1270.083873111667         -2343.517871271091        -5381.412782783736        -8078.912986824173        
21938.74978894135         -32083.90945902205        -60141.81378028102        4069.75356448401          -4545.982797608303        -6734.996106124716        -2957.010495926632        845.5803919313475         1221.640080181154         -2319.182391076756        -5390.143908664526        -8091.695929788897        
21955.10153443072         -32085.06450441328        -60138.38315647451        4089.029749681911         -4530.181745516369        -6711.094711170532        -3023.945349167741        813.5138444001786         1172.601186249463         -2294.805643641012        -5398.780065987201        -8104.335889981739        
21971.45335226509         -32086.2204486542         -60134.95027296175        4108.209389928961         -4514.273958886566        -6687.034721663542        -3089.452634580026        781.0633380779182         1123.008591812657         -2270.388172365172        -5407.321368171077        -8116.833042232494        
21987.80524218318         -32087.37729185139        -60131.51513032525        4127.291480923363         -4498.25920912635         -6662.815811572771        -3153.546198305878        748.2555125404615         1072.901994881162         -2245.930517344677        -5415.767927257693        -8129.187559285463        
22004.15720392409         -32088.53503411147        -60128.07772914792        4146.275007633114         -4482.137265814585        -6638.437652313034        -3216.241030060686        715.1158972129342         1022.31941315555          -2221.433215422789        -5424.119853916636        -8141.39961180868         
