Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-5219.281455579374        -2430.280180298258        -3631.587872543751        -4698.004300124856        -3784.747405309638        -5652.83468306961         5222.414628033483         2429.887356074061         -3631.055370613991        4698.26353278241          3783.510023162467         -5652.631390702241        
-5216.391260417164        -2457.908209341462        -3672.858452134475        -4683.442966642324        -3805.229079160898        -5683.410824250459        5219.564563759093         2457.51063178404          -3672.332714677381        4683.707472432856         3803.965608345403         -5683.198989755794        
-5213.212770069993        -2485.40060934081         -3713.926177928486        -4668.736311663873        -3825.593078047852        -5713.810892859503        5216.426346155509         2484.998178743001         -3713.407339495287        4669.006141898484         3824.303169854335         -5713.590323192388        
-5209.749871827196        -2512.757633668662        -3754.791426739655        -4653.885933676225        -3845.839709167019        -5744.035346177319        5213.003860873374         2512.350248143601         -3754.279619975743        4654.161139493066         3844.523012907535         -5743.805846128758        
-5206.006382432315        -2539.979542903544        -3795.454586150736        -4638.893409910015        -3865.969278017292        -5774.084638960572        5209.300923031013         2539.567098385829         -3794.949941786239        4639.174042272192         3864.625441030483         -5773.846011150978        
-5201.986049738465        -2567.066604369611        -3835.916053825611        -4623.760296739143        -3885.982088376943        -5803.959223408165        5205.321278869742         2566.64899461664          -3835.418700666021        4624.046406432666         3884.610756032576         -5803.711268280604        
-5197.692554318826        -2594.019091698225        -3876.176236854342        -4608.488130071171        -3905.878442282556        -5833.659549129487        5201.068607364054         2593.596208291885         -3875.68630177161         4608.779767703047         3904.479257986473         -5833.402064942667        
-5193.129511033621        -2620.837284410314        -3916.235551129648        -4593.07842572892         -3925.658640009118        -5863.186063114961        5196.546521788361         2620.40901675896          -3915.753159053478        4593.375641725332         3924.231245207717         -5862.918845936481        
-5188.300470554765        -2647.521467519284        -3956.09442075339         -4577.532679823737        -3945.322980052035        -5892.539209708542        5191.7585712414           2647.087702859659         -3955.619694662717        4577.835524428345         3943.867014236923         -5892.262053407962        
-5183.208920849356        -2674.071931152197        -3995.753277471347        -4561.852369120432        -3964.871759109607        -5921.719430582481        5186.708242129534         2673.632554551761         -3995.286338386242        4562.16089239264          3963.38685982232          -5921.432126824337        
-5177.858288623378        -2700.488970189705        -4035.212560135056        -4546.038951394119        -3984.305272068013        -5950.727164713782        5181.398959610218         2700.043864549312         -4034.753527108667        4546.353203207618         3982.791074904264         -5950.429502950661        
-5172.251940726695        -2726.772883922909        -4074.472714189527        -4530.09386577933         -4003.623811986181        -5979.562848362577        5175.834088996722         2726.321929979313         -4074.021704300394        4530.413895820631         4002.079950600746         -5979.254615828133        
