Orbiter1.MoonInertial.X   Orbiter1.MoonInertial.Y   Orbiter1.MoonInertial.Z   Orbiter2.MoonInertial.X   Orbiter2.MoonInertial.Y   Orbiter2.MoonInertial.Z   Orbiter3.MoonInertial.X   Orbiter3.MoonInertial.Y   Orbiter3.MoonInertial.Z   Orbiter4.MoonInertial.X   Orbiter4.MoonInertial.Y   Orbiter4.MoonInertial.Z   
-5188.136211969584        -3076.146384819585        -7645.9309930077          -8166.738626967082        1464.202349634725         -10904.7315003587         6131.450839417841         8036.171043669689         -2074.763512983482        8968.454058504518         7884.933176732855         -6779.934092777898        
-5164.783010248997        -3098.070615585835        -7617.833617388475        -8157.233201907948        1439.782088845619         -10896.00750217616        6107.655333069415         8029.129277120286         -2043.236139109562        8957.561364770751         7891.838196807425         -6755.635500152915        
-5141.330019365778        -3119.935329484812        -7589.589375913667        -8147.671381983499        1415.351807696337         -10887.20825235668        6083.760709486            8021.95755983342          -2011.675514849281        8946.607178496139         7898.689038948447         -6731.29052886038         
-5117.776841895233        -3141.739589649893        -7561.197559761844        -8138.053044859276        1390.911641237501         -10878.33356122725        6059.76660575284          8014.655020516366         -1980.081903358834        8935.591370691051         7905.485477597162         -6706.899192115321        
-5094.123077999087        -3163.4824457207          -7532.657454414264        -8128.378067504498        1366.461725454777         -10869.38323799951        6035.672656677954         8007.220778825576         -1948.455572914711        8924.513811635086         7912.227285795612         -6682.461503319442        
-5070.368325424613        -3185.162933596235        -7503.968339610117        -8118.646326187431        1342.002197279478         -10860.35709076136        6011.478494783601         7999.653945242404         -1916.796797020623        8913.374370872276         7918.914235173259         -6657.977476065542        
-5046.512179504643        -3206.780075183022        -7475.129489301413        -8108.857696470455        1317.533194600139         -10851.25492646822        5987.183750298049         7991.953620946733         -1885.105854516849        8902.172917206073         7925.54609593458          -6633.447124142316        
-5022.554233158153        -3228.332878137589        -7446.140171608509        -8099.012053205312        1293.054856273578         -10842.07655093458        5962.788051147858         7984.118897688517         -1853.383029692312        8890.909318694379         7932.122636845743         -6608.870461538987        
-4998.494076892021        -3249.820335603086        -7416.99964877544         -8089.109270528192        1268.56732213631          -10832.82176882526        5938.291022950201         7976.148857657507         -1821.628612399218        8879.583442644711         7938.643625221273         -6584.247502450104        
-4974.331298803416        -3271.241425940825        -7387.707177125791        -8079.149221854779        1244.070733016299         -10823.49038364671        5913.692289005965         7968.042573350307         -1789.842898170347        8868.195155608875         7945.108826911135         -6559.578261280345        
-4950.065484583363        -3292.595112455194        -7358.26200701858         -8069.131779875373        1219.565230744542         -10814.082197738          5888.99147029288          7959.799107435741         -1758.026188339136        8856.74432337808          7951.518006286642         -6534.862752649526        
-4925.696217521152        -3313.880343113036        -7328.663382804545        -8059.056816549768        1195.050958167179         -10804.59701226198        5864.188185459294         7951.417512617714         -1726.178790162638        8845.230810977722         7957.870926227362         -6510.100991397543        
-4901.223078509851        -3335.096050256863        -7298.910542782862        -8048.924203102273        1170.528059157135         -10795.03462719626        5839.28205081835          7942.896831495978         -1694.301016947284        8833.654482662241         7964.167348106857         -6485.2929925895          
-4876.645646052973        -3356.241150311311        -7269.002719158074        -8038.733810016565        1145.996678626805         -10785.39484132401        5814.272680342576         7934.236096424458         -1662.393188177753        8822.015201909846         7970.407031779119         -6460.438771520887        
-4851.963496272248        -3377.314543483488        -7238.93913799763         -8028.485507030608        1121.456962540047         -10775.6774522248         5789.159685659106         7925.434329367185         -1630.455629648844        8810.312831417279         7976.589735563961         -6435.538343722787        
-4827.176202916555        -3398.315113456571        -7208.719019189622        -8018.179163131412        1096.909057924931         -10765.88225626532        5763.942676045175         7916.490541752311         -1598.488673600572        8798.547233094519         7982.715216233279         -6410.591724967177        
-4802.283337372268        -3419.241727076704        -7178.341576401435        -8007.814646549828        1072.353112886136         -10756.00904858994        5738.62125842442          7907.403734322928         -1566.492658856383        8786.71826805934          7988.78322899621          -6385.598931272456        
-4777.284468674756        -3440.093234032509        -7147.806017038703        -7997.39182475525         1047.789276618219         -10746.05762311129        5713.195037363737         7898.172896986187         -1534.467930964718        8774.825796632096         7994.793527484522         -6360.559978908888        
-4752.179163521447        -3460.868466527958        -7117.111542204919        -7986.9105644503          1023.217699418194         -10736.02777250062        5687.663615070429         7888.797008659341         -1502.414842344238        8762.869678329997         8000.745863738237         -6335.474884404161        
-4726.966986286221        -3481.566238947446        -7086.257346661907        -7976.37073156549         998.638532699144          -10725.91928817818        5662.02659139043          7879.275037113577         -1470.33375243211         8750.84977186186          8006.639988190145         -6310.343664549146        
-4701.647499035462        -3502.185347513587        -7055.242618790799        -7965.772191253738        974.0519290031516         -10715.73196030344        5636.283563806937         7869.605938815104         -1438.225027836277        8738.765935122414         8012.475649651082         -6285.166336403607        
-4676.220261545503        -3522.724569937272        -7024.066540554195        -7955.11480788498         949.4580420152633         -10705.46557776531        5610.434127439774         7859.788658763398         -1406.089042491367        8726.61802518685          8018.252595294558         -6259.942917302076        
-4650.684831322054        -3543.182665059634        -6992.72828745874         -7944.398445040599        924.857026576763          -10695.119928172          5584.47787504553          7849.822130327346         -1373.926177818095        8714.405898305005         8023.970570641104         -6234.673424859822        
-4625.040763621131        -3563.558372486208        -6961.227028519148        -7933.622965507893        900.2490386995487         -10684.69479784119        5558.414397018467         7839.705275077897         -1341.736822887091        8702.129409895802         8029.629319542903         -6209.357876978931        
-4599.287611471867        -3583.850412212312        -6929.561926222901        -7922.788231274477        875.6342355798115         -10674.18997178969        5532.243281392293         7829.437002618623         -1309.521374586271        8689.788414541545         8035.228584167722         -6183.996291854448        
-4573.424925701431        -3604.057484240329        -6897.732136496255        -7911.894103522616        851.0127756126458         -10663.60523372339        5505.964113842609         7819.016210412839         -1277.280237792642        8677.38276598198          8040.768104983028         -6158.588687980577        
-4547.452254961769        -3624.17826818797         -6865.7368086715          -7900.940442623483        826.3848184061935         -10652.94036602668        5479.576477690542         7808.441783608112         -1245.013825548202        8664.912317108654         8046.247620739799         -6133.13508415714         
-4521.369145758508        -3644.211422887689        -6833.575085455261        -7889.927108131466        801.7505247966619         -10642.19514975219        5453.07995390697          7797.712594858196         -1212.722559240239        8652.376919958886         8051.666868456174         -6107.635499495955        
-4495.17514248204         -3664.155585976609        -6801.24610289844         -7878.85395877836         777.1100568628171         -10631.36936461017        5426.474121118052         7786.82750414114          -1180.406868786144        8639.776425709948         8057.025583400798         -6082.089953427465        
-4468.869787441101        -3684.009373477544        -6768.748990367603        -7867.720852467421        752.4635779413511         -10620.46278895775        5399.758555611566         7775.785358575056         -1148.067192822724        8627.110684672982         8062.323499075952         -6056.498465707293        
-4442.45262089849         -3703.771379369602        -6736.082870517741        -7856.527646267583        727.8112526420155         -10609.47519978828        5372.932831344428         7764.584992230579         -1115.703978900419        8614.379546287091         8067.560347200837         -6030.861056423193        
-4415.92318110948         -3723.44017514959         -6703.246859267092        -7845.274196407423        703.1532468630467         -10598.40637272043        5345.996519951266         7753.22522594023          -1083.317683682311        8601.582859113114         8072.735857694352         -6005.177746001835        
-4389.281004362972        -3743.014309382532        -6670.240065773425        -7833.960358269134        678.4897278069402         -10587.25608198717        5318.949190754298         7741.704867104359         -1050.908773148025        8588.720470827655         8077.849758657569         -5979.448555215815        
-4362.525625025126        -3762.492307242414        -6637.061592412501        -7822.585986382561        653.8208639963414         -10576.02410042469        5291.790410774323         7730.022709493991         -1018.477722802927        8575.792228216684         8082.901776356215         -5953.673505190818        
-4335.656575586152        -3781.872670041455        -6603.710534758429        -7811.150934418954        629.1468252901104         -10564.71019946129        5264.519744743069         7718.177533050708         -986.025017892709         8562.797977169568         8087.891635203036         -5927.852617412835        
-4308.673386710056        -3801.153874749027        -6570.185981566319        -7799.655055184907        604.4677828997374         -10553.31414910589        5237.136755116924         7706.168103682343         -953.5511536230333        8549.737562672555         8092.819057739747         -5901.985913735582        
-4281.575587287487        -3820.334373498918        -6536.487014757236        -7788.098200616092        579.7839094057563         -10541.83571793677        5209.641002091957         7693.993173056224         -921.0566353852337        8536.610828802513         8097.683764618647         -5876.073416387808        
-4254.36270449197         -3839.412593085028        -6502.61270940557         -7776.480221770966        555.0953787748003         -10530.27467308994        5182.032043620624         7681.651478388114         -888.5419789875741        8523.41761872053          8102.485474584508         -5850.115147981182        
-4227.034263839596        -3858.38693444524         -6468.562133729196        -7764.800968824464        530.4023663763655         -10518.63078024745        5154.309435429866         7669.141742228356         -856.0077108922706        8510.157774665538         8107.223904455604         -5824.11113151777         
-4199.589789252292        -3877.255772133358        -6434.334349082201        -7753.060291061614        505.7050490002148         -10506.90380362576        5126.472731040878         7656.462672243593         -823.4543684589735        8496.83113794768          8111.898769105203         -5798.061390398041        
-4172.028803124907        -3896.017453777778        -6399.928409950808        -7741.258036871091        481.003604873782          -10495.09350596368        5098.521481790667         7643.612960995815         -790.8825001942168        8483.437548941758         8116.509781442117         -5771.965948428842        
-4144.350826396316        -3914.670299528341        -6365.343363952241        -7729.394053738681        456.2982136801002         -10483.19964851049        5070.455236855138         7630.591285716859         -758.2926660074445        8469.976847080776         8121.05665239162          -5745.824829831487        
-4116.555378624616        -3933.212601489038        -6330.578251836996        -7717.468188240804        431.5890565754962         -10471.22199101374        5042.273543274408         7617.396308079595         -725.6854374737304        8456.448870849068         8125.539090875944         -5719.63805925005         
-4088.641978066473        -3951.64262313809         -6295.632107494836        -7705.480286037811        406.8763162082178         -10459.16029170694        5013.975945979764         7604.026673965331         -693.0613981031929        8442.853457775665         8129.956803794194         -5693.405661759811        
-4060.610141761485        -3969.958598733356        -6260.503957964102        -7693.430191867432        382.1601767365937         -10447.0143072973         4985.561987822759         7590.481013226963         -660.4211436176265        8429.190444427571         8134.309496002563         -5667.127662875748        
-4032.459385620634        -3988.158732704062        -6225.192823445395        -7681.317749537877        357.4408238480682         -10434.78379295318        4957.031209606415         7576.75793944858          -627.7652822341479        8415.459666402807         8138.596870294074         -5640.804088561214        
-4004.189224520349        -4006.241199027922        -6189.697717319097        -7669.142801921247        332.7184447779437         -10422.46850229142        4928.383150118723         7562.856049701048         -595.0944349565834        8401.660958323511         8142.818627377914         -5614.434965236898        
-3975.799172401108        -4024.204140592774        -6154.017646167747        -7656.905190946549        307.9932283289381         -10410.06818736464        4899.617346168321         7548.773924293229         -562.40923587422          8387.794153829163         8146.974465858715         -5588.020319789648        
-3947.288742372039        -4042.045668543607        -6118.151609802531        -7644.604757592824        283.2653648906853         -10397.58259864827        4870.733332622796         7534.510126519192         -529.7103324686759        8373.859085569275         8151.064082215657         -5561.560179581778        
-3918.657446820725        -4059.763861613232        -6082.098601295205        -7632.241341882225        258.5350464595831         -10385.01148502761        4841.730642449256         7520.063202401798         -496.9983859288332        8359.855585196579         8155.087170780927         -5535.054572460242        
-3889.904797529132        -4077.356765437056        -6045.85760701503         -7619.814782872942        233.8024666588171         -10372.35459378464        4812.608806757838         7505.431680431124         -464.274071474123         8345.783483359788         8159.043423718424         -5508.503526766115        
-3861.03030579575         -4094.822391851398        -6009.427606671234        -7607.324918652172        209.0678207589663         -10359.61167058474        4783.367354847753         7490.614071299264         -431.5380786864844        8331.642609696399         8162.932531001861         -5481.907071344351        
-3832.033482564089        -4112.158718174265        -5972.807573361264        -7594.771586328876        184.331305698608          -10346.78245946328        4754.005814256408         7475.608867630712         -398.7911118511111        8317.432792825421         8166.754180392658         -5455.265235553408        
-3802.913838558015        -4129.363686469442        -5935.996473625331        -7582.154622026719        159.5931201055064         -10333.866702812          4724.523710811365         7460.414543707971         -366.033890306484         8303.153860340128         8170.508057417581         -5428.578049275238        
-3773.670884424064        -4146.435202792112        -5898.993267507351        -7569.473860876635        134.8534643175662         -10320.86414136543        4694.920568685629         7445.029555193265         -333.2671488036285        8288.805638800608         8174.193845346163         -5401.845542925439        
-3744.304130881268        -4163.371136416332        -5861.796908622608        -7556.729137009635        110.1125404048944         -10307.77451418692        4665.195910456154         7429.452338845062         -300.491637875326         8274.387953726429         8177.811225167767         -5375.067747463647        
-3714.813088878553        -4180.169319043693        -5824.406344232964        -7543.920283549305        85.37055219145259         -10294.59755865473        4635.349257165828         7413.681312230881         -267.7081242150452        8259.900629588985         8181.35987556848          -5348.244694403838        
-3685.197269760392        -4196.827543992491        -5786.820515329367        -7531.047132604421        60.62770527746761         -10281.33301044794        4605.380128389021         7397.714873434335         -234.9173910663812        8245.34348980416          8184.839472907363         -5321.376415825129        
-3655.456185440766        -4213.343565367453        -5749.038356722653        -7518.109515261385        35.88420706201578         -10267.98060353208        4575.288042300846         7381.55140075885          -202.1202386229124        8230.716356724442         8188.249691192992         -5294.46294438254         
-3625.589348585869        -4229.715097208857        -5711.058797142527        -7505.107261576661        11.14026676578214         -10254.54007014484        4545.072515750595         7365.189252425334         -169.3174844392051        8216.019051631476         8191.590202059189         -5267.504313318146        
-3595.596272806433        -4245.939812620985        -5672.880759345862        -7492.04020056907         -13.60390454542357        -10241.01114078137        4514.733064338972         7348.626766266068         -136.5099638528773        8201.25139472817          8194.86067474063          -5240.500556472194        
-3565.476472859067        -4262.015342879109        -5634.503160233988        -7478.908160212144        -38.34809393726755        -10227.39354417965        4484.269202499796         7331.862259413116         -103.6985304183909        8186.413205130928         8198.06077604834          -5213.451708294597        
-3535.229464858421        -4277.93927651475         -5595.924910980277        -7465.71096742629         -63.09208658291027        -10213.68700730568        4453.6804435862           7314.894027982431         -70.88405635263189        8171.504300861823         8201.190170344373         -5186.357803856517        
-3504.854766499251        -4293.709158378362        -5557.144917167956        -7452.448448070965        -87.83566573861754        -10199.8912553383         4422.96629996135          7297.720346752321         -38.06743299303344        8156.524498840532         8204.248519516841         -5159.218878862273        
-3474.35189728986         -4309.322488679201        -5518.162078938942        -7439.12042693673         -112.5786127191968        -10186.00601165416        4392.126283094287         7280.339468837657         -5.249571268301224        8141.473614876479         8207.235482953954         -5132.034969661327        
-3443.720378797036        -4324.776722001552        -5478.975291154406        -7425.726727737288        -137.3207068727934        -10172.03099781234        4361.159903660679         7262.749625358614         27.5685978179099          8126.351463660656         8210.150717518234         -5104.806113260507        
-3412.959734903037        -4340.069266296749        -5439.583443567448        -7412.267173101427        -162.0617255557445        -10157.96593353883        4330.066671649081         7244.949025104579         60.38612268966972         8111.157858757506         8212.993877520319         -5077.532347336586        
-3382.069492075068        -4355.197481850453        -5399.985421008576        -7398.74158456485         -186.8014441066771        -10143.81053671095        4298.846096472524         7226.93585419294          93.20203068750561         8095.892612596799         8215.7646146919           -5050.213710248878        
-3351.049179648049        -4370.158680224966        -5360.180103584949        -7385.149782562134        -211.5396358201979        -10129.56452334145        4267.49768708623          7208.708275722805         126.0153275430202         8080.555536465254         8218.462578159291         -5022.85024105222         
-3319.898330121243        -4384.950123175106        -5320.166366893653        -7371.491586418211        -236.2760719205835        -10115.22760756264        4236.020952111256         7190.264429423492         158.8249968384916         8065.146440498298         8221.087414415611         -4995.441979510098        
-3288.616479469143        -4399.569021537842        -5279.943082250044        -7357.766814340313        -261.0105215345975        -10100.7995016101         4204.415399964404         7171.602431298001         191.6299994513975         8049.665133671573         8223.638767293538         -4967.98896610798         
-3257.203167467494        -4414.012534094509        -5239.509116932109        -7343.975283409382        -285.742751664191         -10086.2799158066         4172.680538994988         7152.720373261138         224.429272983165          8034.11142379255          8226.116277936788         -4940.491242067044        
-3225.657938035205        -4428.277766405547        -5198.863334441063        -7330.116809571715        -310.4725271588541        -10071.66855854532        4140.815877628309         7133.616322772752         257.2217311717977         8018.485117491946         8228.519584772177         -4912.948849358043        
-3193.980339592526        -4442.361769616313        -5158.004594779835        -7316.191207630327        -335.199610687152         -10056.96513627347        4108.820924516622         7114.288322465494         290.0062632876216         8002.786020215135         8230.848323480517         -4885.361830715265        
-3162.169925436669        -4456.261539234139        -5116.931754749734        -7302.198291236389        -359.9237627082039        -10042.16935347533        4076.695188697486         7094.734389767575         322.7817335120635         7987.01393621348          8233.102126967744         -4857.73022965109         
-3130.226254135341        -4469.974013875413        -5075.643668266654        -7288.137872880587        -384.644741442753         -10027.28091265526        4044.438179759978         7074.952516520163         355.5469802985026         7971.168668535538         8235.280625334999         -4830.05409047057         
-3098.148889939243        -4483.496073982038        -5034.139186697546        -7274.009763884271        -409.3623028433649        -10012.29951432056        4012.049408019462         7054.940668590018         388.3008157147851         7955.250019018364         8237.383445849235         -4802.333458286274        
-3065.937403214193        -4496.824540507223        -4992.417159218458        -7259.81377439067         -434.0762005646829        -9997.224856964109        3979.52838470065          7034.696785476408         421.0420247669681         7939.257788278454         8239.410212912364         -4774.568379033502        
-3033.591370893962        -4509.956173568731        -4950.476433195145        -7245.549713356013        -458.7861859327531        -9982.056637046742        3946.874622129835         7014.218779913499         453.7693647035921         7923.191775702988         8241.360548030993         -4746.758899485751        
-3001.110376954719        -4522.887671070464        -4908.315854587272        -7231.217388540535        -483.4920079144067        -9966.794548979669        3914.087633936695         6993.504537467204         486.4815642996109         7907.051779440691         8243.234069785045         -4718.90506727036         
-2968.494012911833        -4535.615667290054        -4865.934268377954        -7216.8166064994          -508.1934130856534        -9951.438285106502        3881.166935265559         6972.551916127326         519.1773231200059         7890.837596392783         8245.030393796391         -4691.006930884614        
-2935.741878340632        -4548.136731433158        -4823.330519029259        -7202.347172573616        -532.8901455999003        -9935.987535685097        3848.11204299744          6951.358745894628         551.8553107615735         7874.549022203777         8246.749132696714         -4663.06453971201         
-2902.853581421485        -4560.447366152774        -4780.503450965363        -7187.808890880842        -557.5819471554132        -9920.441988869425        3814.922475982341         6929.922828362847         584.5141660730296         7858.185851252347         8248.389896095439         -4635.077944038843        
-2869.828739511053        -4572.544006033626        -4737.451909085183        -7173.201564306102        -582.268556962721         -9904.801330690971        3781.597755283176         6908.241936296457         617.1524963522679         7841.747876641864         8249.952290546556         -4607.047195071151        
-2836.666979740257        -4584.423016040528        -4694.17473930493         -7158.524994492356        -606.9497117109713        -9889.065245040052        3748.137404431152         6886.313813203014         649.7688765198982         7825.234890191234         8251.435919515847         -4578.972344951937        
-2803.367939640797        -4596.080689929833        -4650.670789133525        -7143.778981831245        -631.6251455342281        -9873.233413647074        3714.540949693706         6864.136172901373         682.3618482690072         7808.646682425257         8252.840383346716         -4550.853446778667        
-2769.931267800828        -4607.513248624222        -4606.93890828127         -7128.963325453456        -656.2945899767219        -9857.305516063381        3680.807920354884         6841.706699085305         714.929919189628          7791.983042565204         8254.165279226494         -4522.690554621164        
-2736.356624551991        -4618.716838549124        -4562.977949304477        -7114.077823219181        -680.9577739582164        -9841.281229642045        3646.93784900941          6819.023044882866         747.4715618675982         7775.243758519297         8255.410201151448         -4494.483723539888        
-2702.643682688504        -4629.687529930496        -4518.786768287129        -7099.122271708562        -705.614423738094         -9825.16022951834         3612.930271870689         6796.082832411397         779.9852129567589         7758.428616872901         8256.574739892152         -4466.233009604272        
-2668.792128220084        -4640.421315054118        -4474.364225562254        -7084.096466211748        -730.2642628795584        -9808.942188590125        3578.784729093342         6772.883652328979         812.4692722238542         7741.537402878923         8257.658482957515         -4437.938469911809        
-2634.801661160251        -4650.914106484328        -4429.709186474269        -7069.00020071934         -754.9070122126723        -9792.626777497964        3544.500765111094         6749.423063381517         844.9221015650255         7724.569900447939         8258.661014559097         -4409.600162607181        
-2600.671996351739        -4661.161735242931        -4384.82052218492         -7053.833267912327        -779.5423897973378        -9776.213664605049        3510.077928990679         6725.698591946857         877.3420239932893         7707.525892138336         8259.581915574439         -4381.21814690184         
-2566.402864330448        -4671.159948947083        -4339.697110525012        -7038.595459152188        -804.1701108850539        -9759.702515976882        3475.515774802334         6701.707731575356         909.727322595747          7690.405159146467         8260.420763510279         -4352.792483094061        
-2531.994012229901        -4680.904409905663        -4294.337836893887        -7023.286564470938        -828.7898878809647        -9743.092995360785        3440.813862007955         6677.447942527127         942.0762394598569         7673.207481296413         8261.177132464654         -4324.323232589173        
-2497.445204727992        -4690.390693174326        -4248.741595209547        -7007.906372560858        -853.4014303042204        -9726.38476416521         3405.971755867125         6652.916651307198         974.3869745677221         7655.932637030142         8261.850593089242         -4295.810457920335        
-2462.756225038087        -4699.614284567593        -4202.907288911752        -6992.454670764389        -878.0044447486289        -9709.577481438726        3370.98902786267          6628.111250197922         1006.657684657315         7638.580403397209         8262.440712550713         -4267.254222769669        
-2427.926875946112        -4708.570578628976        -4156.833832020871        -6976.931245063955        -902.5986348419683        -9692.670803848945        3335.8652561458           6603.029096789134         1038.886482049536         7621.150556044566         8262.947054491611         -4238.654591989703        
-2392.956980896415        -4717.254876557563        -4110.520150255237        -6961.33588007142         -927.183701205242         -9675.664385661134        3300.60002600227          6577.667513507244         1071.071433440316         7603.642869206233         8263.369178990717         -4210.011631625413        
-2357.846385127777        -4725.662384092167        -4063.965182210057        -6945.668359017815        -951.7593414107687        -9658.55787871647         3265.192930340243         6552.023787142651         1103.210558656341         7586.057115692936         8263.706642523175         -4181.32540893642         
-2322.594956862769        -4733.788209351362        -4017.167880601104        -6929.928463742806        -976.3252499399241        -9641.350932410453        3229.643570200948         6526.095168376749         1135.301829373551         7568.393066881719         8263.958997919282         -4152.59599241981         
-2287.202588551794        -4741.627360630548        -3970.127213575935        -6914.115974684042        -1000.881118140009        -9624.043193670659        3193.951555293257         6499.878871308349         1167.343167796877         7550.650492705376         8264.125794323685         -4123.823451833421        
-2251.669198175572        -4749.174744155665        -3922.842166097049        -6898.230670866615        -1025.42663418036         -9606.634306934488        3158.116504552803         6473.37207298103          1199.332445300504         7532.829161641857         8264.206577153353         -4095.007858219382        
-2215.994730607519        -4756.425161793304        -3875.311741399433        -6882.272329892236        -1049.961483008112        -9589.123914126656        3122.138046727632         6446.571912910964         1231.267481027113         7514.928840703651         8264.200888055086         -4066.149283928185        
-2180.179159039428        -4763.373308717797        -3827.534962527046        -6866.240727928438        -1074.485346302623        -9571.511654636532        3086.015820990608         6419.475492616475         1263.146040444582         7496.94929542701          8264.108264862443         -4037.247802643426        
-2144.222486473067        -4770.013771035883        -3779.510873952007        -6850.13563969775         -1098.997902429837        -9553.797165294905        3049.749477580568         6392.079875150055         1294.965833859693         7478.890289861214         8263.928241552436         -4008.303489406593        
-2108.124747280817        -4776.341023368412        -3731.2385432804          -6833.956838466635        -1123.498826395196        -9535.980080351001        3013.338678472908         6364.382084633398         1326.724514886504         7460.751586557657         8263.660348200763         -3979.316420642863        
-2071.886008838104        -4782.349426391302        -3682.717063049233        -6817.704096034489        -1147.987789796258        -9518.060031448811        2976.783098081592         6336.379105796223         1358.419678868697         7442.532946558989         8263.304110937519         -3950.286674186878        
-2035.506373231066        -4788.033224335057        -3633.945552619087        -6801.377182722528        -1172.464460774499        -9500.03664760344         2940.082423993445         6308.067883520329         1390.048861254298         7424.234129387973         8262.859051901265         -3921.214329309412        
-1998.985979042831        -4793.386542444583        -3584.923160166887        -6784.975867362635        -1196.928503965901        -9481.909555177204        2903.236357736459         6279.445322389074         1421.60953592119          7405.854893036594         8262.324689192988         -3892.099466744374        
-1962.325003221777        -4798.403384400473        -3535.649064784375        -6768.499917285924        -1221.379580451176        -9463.678377855249        2866.24461558371          6250.508286243654         1453.099113452161         7387.394993954775         8261.700536829478         -3862.942168716399        
-1925.523663035157        -4803.077629703213        -3486.122478686622        -6751.949098311568        -1245.817347704957        -9445.342736621184        2829.106929394358         6221.253597747884         1484.514939357963         7368.854187039222         8260.98610469565          -3833.74251896888         
-1888.582218112395        -4807.403031021357        -3436.342649536731        -6735.323174735298        -1270.24145954405         -9426.902249732346        2791.823047493381         6191.678037961537         1515.854292246484         7350.232225622254         8260.180898496474         -3804.500602792745        
-1851.500972581271        -4811.373211506638        -3386.308862891834        -6718.621909317881        -1294.651566074928        -9408.356532694714        2754.392735592235         6161.778345924628         1547.114381937077         7331.528861460276         8259.284419708187         -3775.216507055622        
-1814.280277301441        -4814.981662077131        -3336.020444776863        -6701.845063273591        -1319.047313640418        -9389.705198237789        2716.815777751559         6131.551218253444         1578.292347517767         7312.743844722543         8258.296165528649         -3745.890320231614        
-1776.920532199525        -4818.221738672175        -3285.47676439138         -6684.992396258487        -1343.428344765096        -9370.947856288985        2679.091977388569         6100.993308749807         1609.385255344416         7293.876923979638         8257.21562882734          -3716.522132431768        
-1739.422188709519        -4821.086659480818        -3234.67723695701         -6668.063666358823        -1367.794298100285        -9352.08411394796         2641.221158330707         6070.101228025684         1640.390096979332         7274.927846191975         8256.042298094137         -3687.112035434984        
-1701.785752323573        -4823.56950214738         -3183.621326710854        -6651.05863007906         -1392.144808367651        -9333.113575460418        2603.203165917774         6038.871543144691         1671.303787068435         7255.896356698126         8254.775657387683         -3657.66012271971         
-1664.011785257695        -4825.663200958807        -3132.30855005316         -6633.977042330196        -1416.479506302217        -9314.035842191923        2565.037868154846         6007.300777281402         1702.123161154712         7236.782199203299         8253.415186283004         -3628.166489496158        
-1626.100909236586        -4827.360544016119        -3080.738478855346        -6616.818656417658        -1440.798018593923        -9294.85051260129         2526.725156918139         5975.385409402545         1732.844973426458         7217.585115767579         8251.960359818244         -3598.631232739135        
-1588.053808403143        -4828.654170396097        -3028.910743936547        -6599.583224029426        -1465.099967828777        -9275.557182213699        2488.264949216304         5943.121873970027         1763.465894398454         7198.304846794141         8250.410648440884         -3569.054451221658        
-1549.871232357313        -4829.536567307427        -2976.825038716459        -6582.270495223871        -1489.384972428263        -9256.155443593598        2449.657188509416         5910.506560669397         1793.98250852435          7178.941131017491         8248.765517952503         -3539.43624554915         
-1511.553999329597        -4830.000067247718        -2924.481123052014        -6564.880218417617        -1513.652646588453        -9236.644886317255        2410.901846088847         5877.535814166127         1824.391311738291         7159.493705491477         8247.024429453711         -3509.776718194393        
-1473.10299949444         -4830.036845166876        -2871.878827267152        -6547.412140373344        -1537.902600217611        -9217.025096945086        2371.998922519997         5844.205933891644         1854.688708924252         7139.962305577501         8245.186839287519         -3480.075973533007        
-1434.519198428927        -4829.638915644435        -2819.018056383444        -6529.866006187513        -1562.13443887257         -9197.295658993709        2332.948449151329         5810.513173862884         1884.871011310868         7120.346664932527         8243.252198982053         -3450.334117879916        
-1395.803640722501        -4828.798130088369        -2765.898794561188        -6512.241559278016        -1586.347763694474        -9177.45615290766         2293.750489692291         5776.453742537531         1914.934433790477         7100.64651549689          8241.219955192879         -3420.551259526401        
-1356.957453743118        -4827.506173963484        -2712.521109759953        -6494.538541371759        -1610.542171342997        -9157.50615603078         2254.405141863361         5742.023802708893         1944.87509215984          7080.861587482417         8239.08954964357          -3390.727508777869        
-1317.981851565739        -4825.754564059607        -2658.885158627905        -6476.756692492141        -1634.717253929528        -9137.445242577582        2214.912539121491         5707.21947144327          1974.689000281389         7060.99160936015          8236.86041906639          -3360.862977992481        
-1278.878139069042        -4823.534645808279        -2604.991191630223        -6458.895750946598        -1658.872598949296        -9117.272983603849        2175.272852464201         5672.036820064008         2004.372067162883         7041.03630784835          8234.531995141238         -3330.957781620527        
-1239.647716205945        -4820.837590661016        -2550.839558426029        -6440.955453314062        -1683.007789212046        -9096.988946977421        2135.486292315705         5636.471874185838         2033.920093953697         7020.995407900045         8232.103704434528         -3301.012036244676        
-1200.292082454485        -4817.654393539357        -2496.43071350464         -6422.935534432123        -1707.122402771609        -9076.592697348446        2095.553110499022         5600.520613804227         2063.328770856227         7000.868632690981         8229.574968336208         -3271.025860620837        
-1160.812841454172        -4813.975870371447        -2441.76522209114         -6404.835727384489        -1731.216012854362        -9056.083796119259        2055.47360229725          5564.178973443166         2092.593673950207         6980.655703607248         8226.945202996838         -3240.999375720246        
-1121.211705834459        -4809.792655729223        -2386.843766332546        -6386.655763488146        -1755.288187786005        -9035.461801414232        2015.248108608794         5527.442842367571         2121.710261929227         6960.356340232975         8224.213819262804         -3210.932704771985        
