Khon1.x		Khon1.y		Khon1.z		Khon2.x		Khon2.y		Khon2.z		Khon3.x		Khon3.y		Khon3.z		Khon4.x		Khon4.y		Khon4.z		Khon5.x		Khon5.y		Khon5.z		Khon6.x		Khon6.y		Khon6.z
1450.379790	16105.856208	-11284.906833	-3319.421243	216.631045	1053.875156	3594.571430	-956.845435	578.994203	1411.321158	531.022857	-19592.327923	-50082.434687	50697.815651	-13362.770038	67585.232619	-136.820475	-47441.601847
1436.465621	16105.782744	-11284.182620	-3386.478214	223.643144	991.279913	3662.329093	-911.723700	545.767762	1425.301979	530.172357	-19590.166636	-50083.361789	50694.617135	-13354.978625	67584.747924	-139.422935	-47440.257619
1422.548088	16105.671824	-11283.432160	-3452.182885	230.565962	928.288515	3728.921147	-866.311604	512.367450	1439.279587	529.320589	-19587.959322	-50084.289779	50691.415169	-13347.186065	67584.263669	-142.025907	-47438.911253
1408.627225	16105.523442	-11282.655451	-3516.562095	237.400279	864.940410	3794.370996	-820.633978	478.810038	1453.253950	528.467557	-19585.705976	-50085.218658	50688.209751	-13339.392357	67583.779855	-144.629393	-47437.562750
1394.703060	16105.337589	-11281.852487	-3579.642803	244.146958	801.272655	3858.701856	-774.714183	445.111277	1467.225036	527.613262	-19583.406595	-50086.148424	50685.000881	-13331.597503	67583.296482	-147.233390	-47436.212108
1380.775626	16105.114256	-11281.023264	-3641.451972	250.806934	737.320027	3921.936703	-728.574197	411.285954	1481.192812	526.757705	-19581.061176	-50087.079077	50681.788559	-13323.801503	67582.813549	-149.837899	-47434.859328
1366.844952	16104.853434	-11280.167777	-3702.016482	257.381206	673.115153	3984.098232	-682.234692	377.347953	1495.157246	525.900888	-19578.669715	-50088.010616	50678.572783	-13316.004360	67582.331057	-152.442919	-47433.504409
1352.911069	16104.555114	-11279.286022	-3761.363040	263.870820	608.688615	4045.208818	-635.715106	343.310300	1509.118303	525.042813	-19576.232208	-50088.943041	50675.353552	-13308.206072	67581.849006	-155.048450	-47432.147352
1338.974009	16104.219289	-11278.377995	-3819.518118	270.276869	544.069069	4105.290489	-589.033717	309.185221	1523.075953	524.183481	-19573.748652	-50089.876351	50672.130867	-13300.406642	67581.367394	-157.654490	-47430.788154
1325.033802	16103.845948	-11277.443689	-3876.507888	276.600478	479.283354	4164.364897	-542.207708	274.984186	1537.030162	523.322894	-19571.219043	-50090.810545	50668.904726	-13292.606071	67580.886224	-160.261039	-47429.426818
1311.090478	16103.435083	-11276.483101	-3932.358175	282.842800	414.356592	4222.453301	-495.253235	240.717957	1550.980897	522.461054	-19568.643375	-50091.745622	50665.675129	-13284.804359	67580.405493	-162.868096	-47428.063341
1297.144069	16102.986685	-11275.496226	-3987.094411	289.005011	349.312293	4279.576553	-448.185484	206.396626	1564.928126	521.597963	-19566.021646	-50092.681582	50662.442074	-13277.001507	67579.925203	-165.475662	-47426.697725
1283.194605	16102.500743	-11274.483057	-4040.741606	295.088301	284.172447	4335.755080	-401.018729	172.029661	1578.871815	520.733621	-19563.353850	-50093.618424	50659.205561	-13269.197517	67579.445354	-168.083735	-47425.329968
1269.242118	16101.977249	-11273.443591	-4093.324316	301.093872	218.957617	4391.008884	-353.766388	137.625942	1592.811933	519.868031	-19560.639984	-50094.556148	50655.965590	-13261.392388	67578.965944	-170.692315	-47423.960070
1255.286637	16101.416193	-11272.377821	-4144.866623	307.022932	153.687025	4445.357529	-306.441075	103.193794	1606.748445	519.001194	-19557.880041	-50095.494752	50652.722160	-13253.586123	67578.486975	-173.301401	-47422.588032
1241.328194	16100.817566	-11271.285743	-4195.392115	312.876691	88.378632	4498.820141	-259.054642	68.741027	1620.681320	518.133112	-19555.074018	-50096.434237	50649.475269	-13245.778722	67578.008445	-175.910993	-47421.213852
1227.366820	16100.181356	-11270.167351	-4244.923876	318.656359	23.049218	4551.415408	-211.618233	34.274960	1634.610523	517.263786	-19552.221909	-50097.374601	50646.224918	-13237.970186	67577.530356	-178.521089	-47419.837531
1213.402545	16099.507555	-11269.022640	-4293.484476	324.363141	-42.285546	4603.161578	-164.142321	-0.197542	1648.536023	516.393219	-19549.323710	-50098.315843	50642.971105	-13230.160515	67577.052707	-181.131690	-47418.459068
1199.435400	16098.796153	-11267.851603	-4341.095964	329.998238	-107.611029	4654.076462	-116.636749	-34.670043	1662.457786	515.521411	-19546.379414	-50099.257964	50639.713830	-13222.349712	67576.575498	-183.742795	-47417.078463
1185.465417	16098.047138	-11266.654236	-4387.779869	335.562839	-172.913575	4704.177441	-69.110769	-69.136510	1676.375779	514.648365	-19543.389016	-50100.200962	50636.453092	-13214.537776	67576.098729	-186.354403	-47415.695716
1171.492625	16097.260501	-11265.430532	-4433.557193	341.058126	-238.180442	4753.481463	-21.573077	-103.591291	1690.289969	513.774082	-19540.352512	-50101.144836	50633.188890	-13206.724709	67575.622400	-188.966514	-47414.310827
1157.517056	16096.436231	-11264.180486	-4478.448421	346.485265	-303.399743	4802.005058	25.968154	-138.029085	1704.200323	512.898564	-19537.269894	-50102.089587	50629.921224	-13198.910511	67575.146511	-191.579126	-47412.923794
1143.538741	16095.574319	-11262.904092	-4522.473518	351.845411	-368.560397	4849.764338	73.505243	-172.444925	1718.106808	512.021812	-19534.141158	-50103.035213	50626.650093	-13191.095184	67574.671061	-194.192240	-47411.534619
1129.557711	16094.674752	-11261.601344	-4565.651938	357.139704	-433.652072	4896.775006	121.030971	-206.834158	1732.009391	511.143828	-19530.966296	-50103.981713	50623.375495	-13183.278729	67574.196051	-196.805855	-47410.143300
1115.573996	16093.737520	-11260.272235	-4608.002629	362.369266	-498.665142	4943.052364	168.538553	-241.192425	1745.908038	510.264613	-19527.745304	-50104.929087	50620.097431	-13175.461146	67573.721481	-199.419970	-47408.749838
1101.587628	16092.762612	-11258.916760	-4649.544040	367.535204	-563.590638	4988.611321	216.021613	-275.515643	1759.802717	509.384169	-19524.478174	-50105.877335	50616.815900	-13167.642436	67573.247351	-202.034585	-47407.354232
1087.598638	16091.750017	-11257.534912	-4690.294132	372.638607	-628.420213	5033.466400	263.474162	-309.799985	1773.693393	508.502498	-19521.164901	-50106.826455	50613.530901	-13159.822601	67572.773660	-204.649699	-47405.956482
1073.607056	16090.699725	-11256.126685	-4730.270382	377.680547	-693.146096	5077.631747	310.890570	-344.041873	1787.580035	507.619602	-19517.805477	-50107.776447	50610.242433	-13152.001640	67572.300409	-207.265311	-47404.556587
1059.612913	16089.611723	-11254.692073	-4769.489801	382.662076	-757.761061	5121.121144	358.265549	-378.237954	1801.462607	506.735481	-19514.399895	-50108.727310	50606.950496	-13144.179556	67571.827598	-209.881421	-47403.154548
1045.616241	16088.486000	-11253.231068	-4807.968933	387.584227	-822.258387	5163.948009	405.594130	-412.385090	1815.341078	505.850138	-19510.948150	-50109.679043	50603.655088	-13136.356350	67571.355225	-212.498029	-47401.750363
1031.617070	16087.322544	-11251.743665	-4845.723878	392.448017	-886.631832	5206.125414	452.871648	-446.480348	1829.215414	504.963575	-19507.450234	-50110.631646	50600.356209	-13128.532021	67570.883293	-215.115133	-47400.344034
1017.615431	16086.121345	-11250.229857	-4882.770291	397.254441	-950.875598	5247.666088	500.093721	-480.520981	1843.085580	504.075791	-19503.906139	-50111.585118	50597.053859	-13120.706571	67570.411799	-217.732733	-47398.935559
1003.611356	16084.882390	-11248.689637	-4919.123402	402.004476	-1014.984306	5288.582428	547.256234	-514.504426	1856.951545	503.186791	-19500.315858	-50112.539459	50593.748036	-13112.880001	67569.940745	-220.350829	-47397.524938
989.604876	16083.605666	-11247.122997	-4954.798022	406.699081	-1078.952966	5328.886510	594.355325	-548.428282	1870.813273	502.296574	-19496.679384	-50113.494667	50590.438740	-13105.052312	67569.470131	-222.969420	-47396.112172
975.596022	16082.291163	-11245.529932	-4989.808555	411.339192	-1142.776960	5368.590092	641.387368	-582.290311	1884.670732	501.405143	-19492.996710	-50114.450743	50587.125970	-13097.223505	67568.999955	-225.588505	-47394.697259
961.584824	16080.938868	-11243.910434	-5024.169009	415.925731	-1206.452008	5407.704629	688.348962	-616.088421	1898.523889	500.512499	-19489.267827	-50115.407684	50583.809726	-13089.393580	67568.530219	-228.208083	-47393.280199
947.571314	16079.548768	-11242.264496	-5057.893009	420.459599	-1269.974155	5446.241276	735.236916	-649.820661	1912.372709	499.618643	-19485.492727	-50116.365491	50580.490007	-13081.562539	67568.060922	-230.828155	-47391.860993
933.555523	16078.120851	-11240.592110	-5090.993804	424.941677	-1333.339749	5484.210902	782.048240	-683.485212	1926.217158	498.723578	-19481.671403	-50117.324164	50577.166811	-13073.730383	67567.592063	-233.448719	-47390.439640
919.537483	16076.655105	-11238.893270	-5123.484281	429.372829	-1396.545419	5521.624092	828.780127	-717.080377	1940.057204	497.827305	-19477.803846	-50118.283700	50573.840139	-13065.897112	67567.123644	-236.069775	-47389.016139
905.517224	16075.151516	-11237.167969	-5155.376974	433.753901	-1459.588061	5558.491162	875.429952	-750.604578	1953.892812	496.929825	-19473.890048	-50119.244100	50570.509989	-13058.062727	67566.655664	-238.691323	-47387.590491
891.494777	16073.610073	-11235.416198	-5186.684075	438.085721	-1522.464818	5594.822159	921.995252	-784.056346	1967.723948	496.031141	-19469.930001	-50120.205363	50567.176361	-13050.227230	67566.188123	-241.313361	-47386.162694
877.470174	16072.030762	-11233.637950	-5217.417442	442.369099	-1585.173067	5630.626877	968.473723	-817.434316	1981.550580	495.131253	-19465.923695	-50121.167487	50563.839255	-13042.390622	67565.721020	-243.935889	-47384.732750
863.443447	16070.413569	-11231.833217	-5247.588612	446.604826	-1647.710406	5665.914857	1014.863212	-850.737218	1995.372672	494.230163	-19461.871122	-50122.130474	50560.498668	-13034.552902	67565.254357	-246.558907	-47383.300657
849.414625	16068.758483	-11230.001993	-5277.208811	450.793680	-1710.074635	5700.695400	1061.161702	-883.963878	2009.190191	493.327873	-19457.772273	-50123.094321	50557.154602	-13026.714073	67564.788132	-249.182414	-47381.866416
835.383741	16067.065489	-11228.144268	-5306.288959	454.936418	-1772.263747	5734.977569	1107.367309	-917.113205	2023.003103	492.424385	-19453.627139	-50124.059028	50553.807054	-13018.874135	67564.322346	-251.806409	-47380.430025
821.350827	16065.334574	-11226.260036	-5334.839684	459.033783	-1834.275917	5768.770202	1153.478277	-950.184192	2036.811374	491.519699	-19449.435711	-50125.024594	50550.456024	-13011.033089	67563.856999	-254.430892	-47378.991486
807.315912	16063.565724	-11224.349287	-5362.871328	463.086501	-1896.109488	5802.081913	1199.492965	-983.175907	2050.614970	490.613818	-19445.197978	-50125.991019	50547.101512	-13003.190936	67563.392090	-257.055863	-47377.550797
793.279030	16061.758927	-11222.412015	-5390.393957	467.095282	-1957.762961	5834.921102	1245.409843	-1016.087491	2064.413857	489.706743	-19440.913933	-50126.958302	50543.743517	-12995.347677	67562.927620	-259.681319	-47376.107958
779.240210	16059.914167	-11220.448211	-5417.417370	471.060822	-2019.234988	5867.295961	1291.227488	-1048.918154	2078.208000	488.798475	-19436.583565	-50127.926443	50540.382038	-12987.503313	67562.463588	-262.307262	-47374.662969
765.199485	16058.031431	-11218.457866	-5443.951106	474.983800	-2080.524359	5899.214478	1336.944575	-1081.667169	2091.997366	487.889017	-19432.206863	-50128.895439	50537.017074	-12979.657844	67561.999994	-264.933690	-47373.215830
751.156885	16056.110705	-11216.440973	-5470.004454	478.864881	-2141.629994	5930.684445	1382.559874	-1114.333872	2105.781920	486.978369	-19427.783820	-50129.865292	50533.648625	-12971.811273	67561.536839	-267.560603	-47371.766540
737.112443	16054.151974	-11214.397522	-5495.586457	482.704716	-2202.550939	5961.713465	1428.072243	-1146.917653	2119.561628	486.066534	-19423.314423	-50130.836000	50530.276690	-12963.963599	67561.074123	-270.188000	-47370.315099
723.066190	16052.155225	-11212.327506	-5520.705924	486.503941	-2263.286352	5992.308953	1473.480623	-1179.417959	2133.336456	485.153513	-19418.798663	-50131.807562	50526.901268	-12956.114824	67560.611844	-272.815881	-47368.861507
709.018157	16050.120443	-11210.230916	-5545.371434	490.263179	-2323.835501	6022.478148	1518.784036	-1211.834286	2147.106369	484.239307	-19414.236529	-50132.779978	50523.522359	-12948.264948	67560.150004	-275.444244	-47367.405764
694.968377	16048.047613	-11208.107743	-5569.591346	493.983039	-2384.197755	6052.228111	1563.981578	-1244.166179	2160.871333	483.323918	-19409.628012	-50133.753248	50520.139961	-12940.413973	67559.688602	-278.073090	-47365.947870
680.916879	16045.936721	-11205.957978	-5593.373802	497.664117	-2444.372578	6081.565737	1609.072416	-1276.413229	2174.631314	482.407348	-19404.973099	-50134.727369	50516.754074	-12932.561899	67559.227639	-280.702418	-47364.487823
666.863697	16043.787751	-11203.781613	-5616.726738	501.306995	-2504.359523	6110.497755	1654.055785	-1308.575067	2188.386276	481.489598	-19400.271781	-50135.702342	50513.364698	-12924.708728	67558.767113	-283.332227	-47363.025624
652.808862	16041.600688	-11201.578639	-5639.657886	504.912244	-2564.158225	6139.030735	1698.930980	-1340.651367	2202.136186	480.570670	-19395.524046	-50136.678166	50509.971831	-12916.854460	67558.307025	-285.962517	-47361.561273
638.752405	16039.375518	-11199.349046	-5662.174784	508.480423	-2623.768401	6167.171093	1743.697361	-1372.641840	2215.881008	479.650564	-19390.729883	-50137.654840	50506.575474	-12908.999096	67557.847375	-288.593287	-47360.094769
624.694358	16037.112226	-11197.092825	-5684.284782	512.012078	-2683.189838	6194.925094	1788.354340	-1404.546233	2229.620708	478.729284	-19385.889281	-50138.632364	50503.175624	-12901.142637	67557.388163	-291.224536	-47358.626112
610.634754	16034.810795	-11194.809968	-5705.995042	515.507743	-2742.422393	6222.298857	1832.901386	-1436.364327	2243.355252	477.806830	-19381.002228	-50139.610737	50499.772282	-12893.285085	67556.929389	-293.856264	-47357.155302
596.573623	16032.471211	-11192.500465	-5727.312552	518.967942	-2801.465989	6249.298361	1877.338017	-1468.095934	2257.084604	476.883203	-19376.068713	-50140.589958	50496.365447	-12885.426439	67556.471053	-296.488470	-47355.682339
582.510997	16030.093457	-11190.164306	-5748.244125	522.393187	-2860.320607	6275.929445	1921.663800	-1499.740897	2270.808730	475.958406	-19371.088724	-50141.570026	50492.955117	-12877.566702	67556.013154	-299.121154	-47354.207221
568.446908	16027.677519	-11187.801482	-5768.796408	525.783978	-2918.986286	6302.197816	1965.878346	-1531.299088	2284.527595	475.032440	-19366.062249	-50142.550941	50489.541293	-12869.705874	67555.555693	-301.754315	-47352.729950
554.381389	16025.223379	-11185.411984	-5788.975884	529.140808	-2977.463118	6328.109051	2009.981310	-1562.770405	2298.241163	474.105307	-19360.989275	-50143.532702	50486.123974	-12861.843955	67555.098670	-304.387952	-47351.250524
540.314471	16022.731022	-11182.995801	-5808.788879	532.464156	-3035.751243	6353.668602	2053.972387	-1594.154771	2311.949400	473.177007	-19355.869792	-50144.515308	50482.703159	-12853.980947	67554.642084	-307.022065	-47349.768944
526.246185	16020.200432	-11180.552925	-5828.241569	535.754492	-3093.850850	6378.881797	2097.851313	-1625.452133	2325.652272	472.247544	-19350.703785	-50145.498759	50479.278846	-12846.116851	67554.185936	-309.656654	-47348.285209
512.176565	16017.631593	-11178.083344	-5847.339977	539.012278	-3151.762168	6403.753845	2141.617856	-1656.662460	2339.349742	471.316917	-19345.491244	-50146.483053	50475.851037	-12838.251668	67553.730225	-312.291717	-47346.799319
498.105641	16015.024487	-11175.587051	-5866.089987	542.237965	-3209.485471	6428.289840	2185.271821	-1687.785744	2353.041775	470.385129	-19340.232155	-50147.468191	50472.419729	-12830.385398	67553.274952	-314.927254	-47345.311273
484.033447	16012.379099	-11173.064033	-5884.497341	545.431994	-3267.021068	6452.494764	2228.813047	-1718.821995	2366.728337	469.452181	-19334.926505	-50148.454171	50468.984922	-12822.518043	67552.820116	-317.563264	-47343.821072
469.960013	16009.695412	-11170.514281	-5902.567646	548.594798	-3324.369303	6476.373489	2272.241402	-1749.771242	2380.409392	468.518074	-19329.574281	-50149.440994	50465.546615	-12814.649603	67552.365717	-320.199748	-47342.328715
455.885373	16006.973409	-11167.937786	-5920.306378	551.726801	-3381.530554	6499.930781	2315.556781	-1780.633534	2394.084905	467.582811	-19324.175471	-50150.428657	50462.104808	-12806.780080	67551.911755	-322.836704	-47340.834201
441.809557	16004.213073	-11165.334536	-5937.718885	554.828418	-3438.505231	6523.171303	2358.759111	-1811.408934	2407.754840	466.646393	-19318.730060	-50151.417160	50458.659500	-12798.909475	67551.458231	-325.474131	-47339.337532
427.732600	16001.414387	-11162.704522	-5954.810393	557.900057	-3495.293771	6546.099618	2401.848343	-1842.097521	2421.419162	465.708821	-19313.238036	-50152.406503	50455.210690	-12791.037787	67551.005143	-328.112030	-47337.838705
413.654532	15998.577333	-11160.047732	-5971.586005	560.942115	-3551.896638	6568.720189	2444.824452	-1872.699390	2435.077836	464.770097	-19307.699385	-50153.396685	50451.758377	-12783.165019	67550.552493	-330.750399	-47336.337722
399.575385	15995.701894	-11157.364156	-5988.050711	563.954984	-3608.314321	6591.037388	2487.687437	-1903.214650	2448.730825	463.830222	-19302.114093	-50154.387705	50448.302562	-12775.291171	67550.100279	-333.389238	-47334.834581
385.495193	15992.788054	-11154.653784	-6004.209383	566.939047	-3664.547334	6613.055492	2530.437319	-1933.643423	2462.378095	462.889198	-19296.482147	-50155.379563	50444.843242	-12767.416244	67549.648503	-336.028546	-47333.329283
371.413988	15989.835793	-11151.916605	-6020.066788	569.894678	-3720.596209	6634.778687	2573.074141	-1963.985841	2476.019609	461.947027	-19290.803531	-50156.372258	50441.380418	-12759.540239	67549.197163	-338.668323	-47331.821827
357.331801	15986.845095	-11149.152608	-6035.627583	572.822246	-3776.461502	6656.211075	2615.597963	-1994.242050	2489.655331	461.003709	-19285.078233	-50157.365788	50437.914088	-12751.663157	67548.746260	-341.308568	-47330.312213
343.248666	15983.815941	-11146.361782	-6050.896322	575.722111	-3832.143784	6677.356670	2658.008867	-2024.412208	2503.285227	460.059247	-19279.306237	-50158.360154	50434.444253	-12743.785000	67548.295794	-343.949280	-47328.800441
329.164615	15980.748313	-11143.544116	-6065.877458	578.594626	-3887.643646	6698.219405	2700.306949	-2054.496479	2516.909260	459.113642	-19273.487530	-50159.355354	50430.970910	-12735.905767	67547.845765	-346.590460	-47327.286510
315.079679	15977.642193	-11140.699599	-6080.575347	581.440140	-3942.961693	6718.803130	2742.492324	-2084.495041	2530.527394	458.166896	-19267.622096	-50160.351389	50427.494060	-12728.025459	67547.396172	-349.232105	-47325.770421
300.993893	15974.497564	-11137.828220	-6094.994248	584.258990	-3998.098544	6739.111620	2784.565123	-2114.408079	2544.139593	457.219009	-19261.709920	-50161.348257	50424.013702	-12720.144079	67546.947015	-351.874217	-47324.252172
286.907288	15971.314405	-11134.929966	-6109.138327	587.051512	-4053.054835	6759.148570	2826.525491	-2144.235786	2557.745821	456.269984	-19255.750989	-50162.345957	50420.529835	-12712.261626	67546.498295	-354.516793	-47322.731764
272.819897	15968.092700	-11132.004828	-6123.011663	589.818032	-4107.831210	6778.917603	2868.373586	-2173.978364	2571.346042	455.319823	-19249.745286	-50163.344489	50417.042458	-12704.378103	67546.050012	-357.159834	-47321.209196
258.731753	15964.832428	-11129.052794	-6136.618245	592.558871	-4162.428328	6798.422269	2910.109580	-2203.636021	2584.940220	454.368525	-19243.692796	-50164.343852	50413.551571	-12696.493508	67545.602165	-359.803339	-47319.684469
244.642889	15961.533572	-11126.073851	-6149.961977	595.274343	-4216.846855	6817.666046	2951.733658	-2233.208974	2598.528318	453.416094	-19237.593504	-50165.344045	50410.057173	-12688.607844	67545.154754	-362.447308	-47318.157581
230.553336	15958.196111	-11123.067988	-6163.046680	597.964757	-4271.087470	6836.652345	2993.246017	-2262.697445	2612.110301	452.462531	-19231.447394	-50166.345068	50406.559263	-12680.721112	67544.707779	-365.091739	-47316.628533
216.463129	15954.820028	-11120.035194	-6175.876095	600.630417	-4325.150858	6855.384509	3034.646863	-2292.101662	2625.686131	451.507836	-19225.254451	-50167.346920	50403.057841	-12672.833312	67544.261241	-367.736632	-47315.097324
202.372299	15951.405302	-11116.975457	-6188.453886	603.271620	-4379.037713	6873.865816	3075.936414	-2321.421859	2639.255772	450.552013	-19219.014658	-50168.349600	50399.552906	-12664.944445	67543.815139	-370.381987	-47313.563954
188.280880	15947.951915	-11113.888764	-6200.783637	605.888657	-4432.748736	6892.099480	3117.114898	-2350.658275	2652.819188	449.595061	-19212.728000	-50169.353107	50396.044456	-12657.054513	67543.369472	-373.027802	-47312.028423
174.188905	15944.459846	-11110.775103	-6212.868862	608.481815	-4486.284634	6910.088653	3158.182551	-2379.811154	2666.376342	448.636983	-19206.394460	-50170.357442	50392.532493	-12649.163516	67542.924242	-375.674078	-47310.490730
160.096407	15940.929076	-11107.634463	-6224.712999	611.051375	-4539.646120	6927.836428	3199.139618	-2408.880746	2679.927198	447.677781	-19200.014023	-50171.362602	50389.017013	-12641.271455	67542.479448	-378.320814	-47308.950876
146.003418	15937.359585	-11104.466831	-6236.319418	613.597614	-4592.833912	6945.345837	3239.986354	-2437.867302	2693.471718	446.717455	-19193.586670	-50172.368587	50385.498018	-12633.378331	67542.035089	-380.968009	-47307.408860
131.909973	15933.751353	-11101.272195	-6247.691420	616.120801	-4645.848732	6962.619854	3280.723018	-2466.771080	2707.009866	445.756007	-19187.112386	-50173.375398	50381.975506	-12625.484145	67541.591166	-383.615662	-47305.864681
117.816103	15930.104361	-11098.050542	-6258.832239	618.621205	-4698.691306	6979.661400	3321.349880	-2495.592339	2720.541605	444.793439	-19180.591154	-50174.383032	50378.449477	-12617.588898	67541.147679	-386.263774	-47304.318340
103.721843	15926.418586	-11094.801860	-6269.745044	621.099084	-4751.362364	6996.473339	3361.867213	-2524.331344	2734.066898	443.829752	-19174.022957	-50175.391489	50374.919930	-12609.692591	67540.704628	-388.912343	-47302.769836
89.627225	15922.694010	-11091.526136	-6280.432940	623.554698	-4803.862639	7013.058481	3402.275300	-2552.988360	2747.585707	442.864948	-19167.407777	-50176.400769	50371.386864	-12601.795225	67540.262012	-391.561368	-47301.219169
75.532283	15918.930612	-11088.223358	-6290.898973	625.988296	-4856.192864	7029.419585	3442.574426	-2581.563658	2761.097997	441.899029	-19160.745598	-50177.410870	50367.850278	-12593.896801	67539.819832	-394.210850	-47299.666339
61.437050	15915.128370	-11084.893512	-6301.146126	628.400128	-4908.353776	7045.559361	3482.764885	-2610.057509	2774.603729	440.931995	-19154.036401	-50178.421792	50364.310172	-12585.997320	67539.378087	-396.860787	-47298.111345
47.341559	15911.287265	-11081.536585	-6311.177325	630.790437	-4960.346114	7061.480466	3522.846973	-2638.470188	2788.102866	439.963848	-19147.280169	-50179.433535	50360.766545	-12578.096782	67538.936778	-399.511179	-47296.554187
33.245845	15907.407275	-11078.152566	-6320.995439	633.159460	-5012.170617	7077.185511	3562.820994	-2666.801970	2801.595372	438.994591	-19140.476885	-50180.446097	50357.219397	-12570.195189	67538.495903	-402.162026	-47294.994865
19.149940	15903.488378	-11074.741439	-6330.603281	635.507435	-5063.828025	7092.677059	3602.687253	-2695.053134	2815.081208	438.024223	-19133.626530	-50181.459478	50353.668726	-12562.292541	67538.055465	-404.813326	-47293.433378
5.053879	15899.530554	-11071.303193	-6340.003609	637.834590	-5115.319078	7107.957626	3642.446062	-2723.223961	2828.560337	437.052748	-19126.729087	-50182.473677	50350.114532	-12554.388840	67537.615461	-407.465080	-47291.869727
-9.042306	15895.533782	-11067.837814	-6349.199129	640.141153	-5166.644516	7123.029685	3682.097734	-2751.314731	2842.032721	436.080166	-19119.784536	-50183.488693	50346.556814	-12546.484086	67537.175893	-410.117286	-47290.303911
-23.138581	15891.498039	-11064.345289	-6358.192496	642.427348	-5217.805080	7137.895663	3721.642589	-2779.325728	2855.498324	435.106478	-19112.792859	-50184.504526	50342.995572	-12538.578281	67536.736759	-412.769944	-47288.735930
-37.234911	15887.423304	-11060.825604	-6366.986315	644.693392	-5268.801508	7152.557945	3761.080946	-2807.257235	2868.957106	434.131687	-19105.754039	-50185.521175	50339.430805	-12530.671425	67536.298061	-415.423053	-47287.165783
-51.331264	15883.309555	-11057.278745	-6375.583140	646.939502	-5319.634541	7167.018875	3800.413131	-2835.109538	2882.409031	433.155794	-19098.668055	-50186.538639	50335.862511	-12522.763519	67535.859797	-418.076613	-47285.593471
-65.427605	15879.156770	-11053.704699	-6383.985479	649.165889	-5370.304915	7181.280755	3839.639471	-2862.882922	2895.854060	432.178800	-19091.534890	-50187.556917	50332.290692	-12514.854565	67535.421969	-420.730624	-47284.018992
-79.523900	15874.964927	-11050.103451	-6392.195793	651.372762	-5420.813367	7195.345846	3878.760294	-2890.577674	2909.292155	431.200707	-19084.354523	-50188.576010	50328.715345	-12506.944563	67534.984575	-423.385084	-47282.442348
-93.620115	15870.734004	-11046.474989	-6400.216497	653.560325	-5471.160632	7209.216371	3917.775933	-2918.194082	2922.723279	430.221517	-19077.126936	-50189.595915	50325.136470	-12499.033513	67534.547616	-426.039993	-47280.863537
-107.716217	15866.463978	-11042.819298	-6408.049962	655.728779	-5521.347442	7222.894516	3956.686720	-2945.732433	2936.147393	429.241230	-19069.852110	-50190.616632	50321.554066	-12491.121418	67534.111091	-428.695350	-47279.282559
-121.812171	15862.154826	-11039.136363	-6415.698516	657.878324	-5571.374529	7236.382428	3995.492993	-2973.193015	2949.564459	428.259849	-19062.530024	-50191.638161	50317.968133	-12483.208278	67533.675002	-431.351155	-47277.699414
-135.907943	15857.806526	-11035.426171	-6423.164443	660.009153	-5621.242623	7249.682217	4034.195088	-3000.576117	2962.974438	427.277374	-19055.160659	-50192.660501	50314.378670	-12475.294094	67533.239346	-434.007407	-47276.114101
-150.003499	15853.419055	-11031.688708	-6430.449988	662.121458	-5670.952448	7262.795959	4072.793343	-3027.882027	2976.377293	426.293808	-19047.743995	-50193.683651	50310.785676	-12467.378867	67532.804126	-436.664106	-47274.526621
-164.098804	15848.992389	-11027.923959	-6437.557354	664.215428	-5720.504731	7275.725695	4111.288100	-3055.111034	2989.772985	425.309152	-19040.280011	-50194.707610	50307.189151	-12459.462597	67532.369339	-439.321251	-47272.936973
-178.193825	15844.526507	-11024.131909	-6444.488706	666.291249	-5769.900191	7288.473430	4149.679698	-3082.263427	3003.161475	424.323408	-19032.768689	-50195.732378	50303.589093	-12451.545286	67531.934987	-441.978842	-47271.345158
-192.288527	15840.021383	-11020.312543	-6451.246169	668.349102	-5819.139549	7301.041137	4187.968481	-3109.339492	3016.542724	423.336576	-19025.210006	-50196.757954	50299.985503	-12443.626935	67531.501069	-444.636877	-47269.751173
-206.382875	15835.476996	-11016.465848	-6457.831831	670.389167	-5868.223521	7313.430757	4226.154791	-3136.339520	3029.916695	422.348658	-19017.603943	-50197.784337	50296.378379	-12435.707544	67531.067585	-447.295356	-47268.155020
-220.476835	15830.893320	-11012.591809	-6464.247745	672.411621	-5917.152818	7325.644198	4264.238971	-3163.263797	3043.283347	421.359657	-19009.950479	-50198.811526	50292.767720	-12427.787115	67530.634536	-449.954279	-47266.556699
-234.570372	15826.270333	-11008.690409	-6470.495926	674.416638	-5965.928151	7337.683337	4302.221367	-3190.112611	3056.642643	420.369573	-19002.249593	-50199.839521	50289.153527	-12419.865649	67530.201920	-452.613645	-47264.956208
-248.663452	15821.608010	-11004.761635	-6476.578354	676.404389	-6014.550227	7349.550020	4340.102322	-3216.886249	3069.994542	419.378408	-18994.501263	-50200.868321	50285.535798	-12411.943146	67529.769739	-455.273453	-47263.353547
-262.756040	15816.906327	-11000.805472	-6482.496976	678.375043	-6063.019749	7361.246066	4377.882183	-3243.584997	3083.339007	418.386164	-18986.705469	-50201.897925	50281.914533	-12404.019607	67529.337991	-457.933703	-47261.748717
